,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
46,AutoDataset,class5,500,LinearSVC,931,0.9975828101320632,0.5919211086194008,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.07505685002450126,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5133689839572193, 0.6021505376344086, 0.6720430107526881, 0.6559139784946236, 0.5161290322580645]","[[[46, 18, 4, 0, 0], [4, 10, 5, 15, 0], [4, 10, 12, 3, 0], [0, 0, 0, 18, 0], [0, 1, 0, 27, 10]], [[47, 14, 6, 0, 0], [9, 8, 16, 0, 0], [7, 9, 14, 0, 0], [0, 0, 1, 13, 4], [0, 0, 0, 8, 30]], [[55, 8, 4, 0, 0], [12, 9, 12, 0, 0], [3, 4, 22, 1, 0], [0, 2, 1, 5, 10], [0, 0, 1, 3, 34]], [[62, 3, 2, 0, 0], [11, 9, 13, 0, 0], [3, 6, 19, 2, 0], [3, 0, 3, 2, 10], [0, 1, 2, 5, 30]], [[49, 16, 3, 0, 0], [14, 10, 9, 0, 0], [8, 8, 11, 2, 0], [0, 0, 3, 1, 14], [1, 0, 5, 7, 25]]]",LinearSVC()
47,AutoDataset,class5,500,AdaBoostClassifier,931,0.5958594933968391,0.45978954631706054,0.6053691275167785,0.45698924731182794,0.028442429183446066,0.08164726958835973,"[0.5766129032258065, 0.6268456375838927, 0.6134228187919463, 0.6053691275167785, 0.5570469798657718]","[0.39572192513368987, 0.45698924731182794, 0.521505376344086, 0.5591397849462365, 0.3655913978494624]","[[[31, 26, 11, 0, 0], [10, 5, 5, 14, 0], [5, 6, 10, 8, 0], [0, 0, 1, 11, 6], [0, 0, 1, 20, 17]], [[40, 13, 14, 0, 0], [16, 7, 10, 0, 0], [9, 7, 14, 0, 0], [0, 4, 0, 2, 12], [0, 3, 1, 12, 22]], [[45, 10, 12, 0, 0], [11, 9, 13, 0, 0], [6, 10, 13, 1, 0], [0, 2, 2, 10, 4], [0, 0, 3, 15, 20]], [[51, 9, 7, 0, 0], [19, 6, 8, 0, 0], [5, 5, 18, 0, 2], [1, 3, 3, 0, 11], [0, 0, 3, 6, 29]], [[28, 31, 8, 1, 0], [15, 9, 9, 0, 0], [7, 12, 10, 0, 0], [1, 0, 3, 7, 7], [0, 1, 6, 17, 14]]]",AdaBoostClassifier(n_estimators=100)
48,AutoDataset,class5,500,GradientBoostingClassifier,931,0.9975828101320632,0.5994997412454717,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.07902782330911903,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6236559139784946, 0.6559139784946236, 0.6559139784946236, 0.5967741935483871]","[[[50, 15, 3, 0, 0], [10, 8, 2, 14, 0], [4, 8, 11, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 7, 4, 0, 0], [18, 9, 6, 0, 0], [10, 7, 13, 0, 0], [0, 1, 1, 5, 11], [0, 0, 1, 4, 33]], [[57, 1, 9, 0, 0], [13, 9, 11, 0, 0], [4, 7, 19, 0, 0], [0, 2, 0, 0, 16], [0, 0, 0, 1, 37]], [[63, 3, 1, 0, 0], [20, 3, 10, 0, 0], [3, 7, 20, 0, 0], [2, 1, 3, 0, 12], [0, 1, 1, 0, 36]], [[58, 9, 1, 0, 0], [18, 7, 8, 0, 0], [10, 7, 12, 0, 0], [0, 0, 4, 1, 13], [2, 0, 2, 1, 33]]]",GradientBoostingClassifier()
49,AutoDataset,class5,500,VotingClassifier,931,0.9975828101320632,0.6102351791156345,0.9973154362416108,0.6075268817204301,0.0017513680235443137,0.08432902747504273,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.48128342245989303, 0.6075268817204301, 0.6774193548387096, 0.6935483870967742, 0.5913978494623656]","[[[50, 15, 3, 0, 0], [11, 5, 5, 13, 0], [6, 4, 15, 4, 0], [0, 0, 0, 18, 0], [0, 1, 0, 35, 2]], [[51, 12, 4, 0, 0], [17, 6, 10, 0, 0], [8, 9, 13, 0, 0], [0, 0, 1, 10, 7], [0, 0, 0, 5, 33]], [[58, 4, 4, 0, 1], [19, 8, 6, 0, 0], [5, 4, 21, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 3, 35]], [[65, 1, 1, 0, 0], [14, 7, 12, 0, 0], [5, 3, 22, 0, 0], [1, 1, 2, 2, 12], [0, 0, 2, 3, 33]], [[59, 8, 1, 0, 0], [17, 8, 8, 0, 0], [13, 5, 11, 0, 0], [0, 0, 3, 1, 14], [0, 0, 3, 4, 31]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
50,AutoDataset,class5,600,GaussianNB,931,0.655222631161146,0.5855499971249496,0.6496644295302013,0.6505376344086021,0.02830835973923781,0.10079150326661794,"[0.7043010752688172, 0.6496644295302013, 0.6389261744966444, 0.6335570469798658, 0.6496644295302013]","[0.4385026737967914, 0.6559139784946236, 0.6505376344086021, 0.6612903225806451, 0.521505376344086]","[[[49, 13, 6, 0, 0], [2, 2, 4, 26, 0], [3, 3, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 3, 12, 0, 0], [23, 2, 8, 0, 0], [14, 0, 16, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 4, 34]], [[49, 0, 18, 0, 0], [17, 2, 14, 0, 0], [5, 0, 24, 0, 1], [0, 0, 0, 8, 10], [0, 0, 0, 0, 38]], [[63, 1, 3, 0, 0], [20, 0, 13, 0, 0], [4, 0, 26, 0, 0], [1, 1, 2, 0, 14], [0, 1, 3, 0, 34]], [[49, 13, 6, 0, 0], [25, 0, 8, 0, 0], [15, 1, 13, 0, 0], [0, 0, 1, 0, 17], [0, 0, 3, 0, 35]]]",GaussianNB()
51,AutoDataset,class5,600,MLPClassifier,931,0.9975828101320632,0.6124144672531769,0.9973154362416108,0.6344086021505376,0.0017513680235443137,0.09915416233026152,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45454545454545453, 0.6344086021505376, 0.6881720430107527, 0.6989247311827957, 0.5860215053763441]","[[[46, 19, 3, 0, 0], [5, 7, 13, 8, 1], [4, 5, 14, 6, 0], [0, 0, 0, 17, 1], [0, 0, 0, 37, 1]], [[49, 14, 4, 0, 0], [11, 13, 9, 0, 0], [3, 13, 14, 0, 0], [0, 0, 1, 10, 7], [0, 0, 0, 6, 32]], [[57, 3, 6, 0, 1], [14, 11, 8, 0, 0], [3, 5, 22, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 4, 34]], [[64, 2, 1, 0, 0], [14, 8, 11, 0, 0], [2, 5, 22, 0, 1], [1, 0, 2, 2, 13], [0, 0, 0, 4, 34]], [[56, 9, 3, 0, 0], [15, 10, 7, 1, 0], [7, 8, 12, 2, 0], [0, 0, 1, 2, 15], [0, 0, 2, 7, 29]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
52,AutoDataset,class5,600,LogisticRegression,931,0.7102594356642851,0.6198493473635789,0.7060402684563758,0.6290322580645161,0.0100926245792216,0.05920014347968275,"[0.7163978494623656, 0.7006711409395974, 0.7060402684563758, 0.7033557046979866, 0.7248322147651006]","[0.5401069518716578, 0.6290322580645161, 0.6774193548387096, 0.6720430107526881, 0.5806451612903226]","[[[66, 2, 0, 0, 0], [17, 3, 2, 11, 1], [7, 2, 14, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[64, 2, 1, 0, 0], [27, 3, 3, 0, 0], [16, 4, 10, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 0, 38]], [[63, 0, 3, 0, 1], [26, 3, 4, 0, 0], [9, 0, 21, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [24, 1, 7, 0, 1], [6, 1, 22, 0, 1], [4, 1, 0, 0, 13], [3, 0, 0, 0, 35]], [[63, 4, 1, 0, 0], [30, 0, 3, 0, 0], [21, 1, 7, 0, 0], [0, 0, 1, 0, 17], [0, 0, 0, 0, 38]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class5,600,KNeighborsClassifier,931,0.7577902864977989,0.5629808521649128,0.7597315436241611,0.6021505376344086,0.012968118706940378,0.08118838844997944,"[0.7688172043010753, 0.7597315436241611, 0.7395973154362416, 0.7503355704697987, 0.7704697986577181]","[0.42780748663101603, 0.5483870967741935, 0.6021505376344086, 0.6290322580645161, 0.6075268817204301]","[[[52, 15, 1, 0, 0], [12, 4, 2, 16, 0], [8, 7, 6, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[53, 10, 4, 0, 0], [24, 7, 2, 0, 0], [15, 6, 9, 0, 0], [0, 0, 2, 6, 10], [0, 1, 1, 9, 27]], [[54, 6, 6, 0, 1], [21, 6, 6, 0, 0], [9, 7, 14, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 2, 36]], [[60, 6, 1, 0, 0], [24, 3, 6, 0, 0], [8, 4, 18, 0, 0], [3, 0, 3, 2, 10], [1, 1, 1, 1, 34]], [[63, 5, 0, 0, 0], [23, 8, 2, 0, 0], [15, 7, 7, 0, 0], [0, 0, 2, 1, 15], [1, 0, 1, 2, 34]]]",KNeighborsClassifier()
54,AutoDataset,class5,600,ExtraTreeClassifier,931,0.9975828101320632,0.4533034328100742,0.9973154362416108,0.43548387096774194,0.0017513680235443137,0.03696711809904794,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.42780748663101603, 0.43548387096774194, 0.43010752688172044, 0.5161290322580645, 0.45698924731182794]","[[[45, 14, 8, 0, 1], [7, 12, 6, 7, 2], [8, 11, 6, 2, 2], [0, 3, 0, 11, 4], [1, 7, 0, 24, 6]], [[40, 10, 10, 4, 3], [15, 10, 5, 2, 1], [11, 5, 8, 3, 3], [1, 3, 0, 5, 9], [4, 2, 2, 12, 18]], [[38, 15, 14, 0, 0], [13, 7, 9, 0, 4], [6, 4, 11, 7, 2], [1, 3, 1, 4, 9], [1, 4, 4, 9, 20]], [[49, 5, 11, 0, 2], [13, 8, 9, 0, 3], [3, 8, 13, 3, 3], [3, 2, 4, 2, 7], [2, 4, 4, 4, 24]], [[45, 14, 6, 0, 3], [19, 6, 6, 0, 2], [13, 8, 7, 0, 1], [0, 1, 1, 2, 14], [5, 4, 2, 2, 25]]]",ExtraTreeClassifier()
55,AutoDataset,class5,600,RandomForestClassifier,931,0.9975828101320632,0.6155827726985221,0.9973154362416108,0.6451612903225806,0.0017513680235443137,0.07088424274295128,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5080213903743316, 0.6451612903225806, 0.6774193548387096, 0.6666666666666666, 0.5806451612903226]","[[[62, 3, 3, 0, 0], [10, 3, 3, 18, 0], [7, 3, 12, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 7, 4, 0, 0], [24, 8, 1, 0, 0], [12, 3, 15, 0, 0], [0, 1, 0, 5, 12], [0, 0, 0, 2, 36]], [[61, 2, 4, 0, 0], [23, 4, 6, 0, 0], [7, 1, 22, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[66, 1, 0, 0, 0], [23, 1, 8, 0, 1], [5, 2, 22, 0, 1], [1, 0, 2, 0, 15], [1, 0, 2, 0, 35]], [[58, 7, 3, 0, 0], [28, 2, 3, 0, 0], [17, 1, 11, 0, 0], [0, 0, 1, 0, 17], [1, 0, 0, 0, 37]]]",RandomForestClassifier()
56,AutoDataset,class5,600,LinearSVC,931,0.9975828101320632,0.5822666896670692,0.9973154362416108,0.6075268817204301,0.0017513680235443137,0.07926828795305575,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4919786096256685, 0.6075268817204301, 0.6397849462365591, 0.6666666666666666, 0.5053763440860215]","[[[46, 17, 5, 0, 0], [6, 7, 6, 15, 0], [2, 9, 14, 4, 0], [1, 0, 0, 16, 1], [0, 1, 0, 28, 9]], [[48, 14, 5, 0, 0], [9, 8, 16, 0, 0], [5, 10, 15, 0, 0], [0, 0, 1, 12, 5], [0, 0, 0, 8, 30]], [[55, 8, 3, 0, 1], [14, 6, 13, 0, 0], [3, 5, 21, 1, 0], [0, 1, 0, 3, 14], [0, 0, 1, 3, 34]], [[61, 4, 2, 0, 0], [11, 9, 13, 0, 0], [3, 5, 20, 2, 0], [2, 0, 3, 4, 9], [0, 1, 1, 6, 30]], [[50, 16, 1, 1, 0], [15, 9, 8, 0, 1], [8, 8, 10, 3, 0], [0, 0, 4, 1, 13], [2, 0, 4, 8, 24]]]",LinearSVC()
57,AutoDataset,class5,600,AdaBoostClassifier,931,0.6211016092949412,0.49956299235236623,0.610738255033557,0.5053763440860215,0.023336761495926988,0.06895307077382665,"[0.603494623655914, 0.6067114093959731, 0.6604026845637584, 0.610738255033557, 0.6241610738255033]","[0.40641711229946526, 0.5053763440860215, 0.5591397849462365, 0.5698924731182796, 0.45698924731182794]","[[[30, 26, 12, 0, 0], [5, 8, 9, 12, 0], [7, 4, 13, 5, 0], [0, 0, 1, 14, 3], [0, 0, 0, 27, 11]], [[32, 8, 27, 0, 0], [7, 10, 16, 0, 0], [7, 10, 13, 0, 0], [0, 2, 1, 10, 5], [0, 0, 2, 7, 29]], [[46, 9, 10, 2, 0], [15, 8, 10, 0, 0], [3, 9, 17, 1, 0], [0, 1, 3, 6, 8], [0, 0, 4, 7, 27]], [[54, 2, 11, 0, 0], [17, 3, 13, 0, 0], [4, 10, 16, 0, 0], [0, 3, 7, 0, 8], [0, 3, 0, 2, 33]], [[43, 16, 9, 0, 0], [16, 10, 7, 0, 0], [14, 9, 6, 0, 0], [0, 0, 3, 9, 6], [0, 1, 11, 9, 17]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class5,600,GradientBoostingClassifier,931,0.9975828101320632,0.5962566844919786,0.9973154362416108,0.6075268817204301,0.0017513680235443137,0.06781439261225236,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.48128342245989303, 0.6075268817204301, 0.6344086021505376, 0.6559139784946236, 0.6021505376344086]","[[[53, 12, 3, 0, 0], [8, 10, 1, 15, 0], [4, 11, 8, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[56, 7, 4, 0, 0], [18, 8, 7, 0, 0], [9, 8, 13, 0, 0], [0, 1, 1, 4, 12], [0, 1, 1, 4, 32]], [[54, 2, 10, 1, 0], [15, 6, 12, 0, 0], [4, 5, 21, 0, 0], [0, 1, 1, 0, 16], [0, 0, 0, 1, 37]], [[62, 3, 2, 0, 0], [20, 4, 9, 0, 0], [2, 6, 21, 0, 1], [2, 0, 3, 0, 13], [0, 1, 1, 1, 35]], [[59, 9, 0, 0, 0], [19, 6, 8, 0, 0], [10, 7, 12, 0, 0], [0, 0, 4, 1, 13], [2, 0, 1, 1, 34]]]",GradientBoostingClassifier()
59,AutoDataset,class5,600,VotingClassifier,931,0.9975828101320632,0.6016502788798803,0.9973154362416108,0.6344086021505376,0.0017513680235443137,0.08523816683807453,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6344086021505376, 0.6559139784946236, 0.6774193548387096, 0.5752688172043011]","[[[50, 15, 3, 0, 0], [11, 5, 4, 14, 0], [5, 4, 13, 7, 0], [0, 0, 0, 18, 0], [0, 0, 1, 36, 1]], [[50, 13, 4, 0, 0], [14, 8, 11, 0, 0], [7, 7, 16, 0, 0], [0, 0, 1, 10, 7], [0, 0, 0, 4, 34]], [[58, 2, 6, 0, 1], [19, 6, 8, 0, 0], [3, 5, 22, 0, 0], [0, 0, 1, 2, 15], [0, 0, 1, 3, 34]], [[64, 2, 1, 0, 0], [16, 4, 13, 0, 0], [4, 4, 22, 0, 0], [1, 0, 2, 4, 11], [0, 1, 1, 4, 32]], [[59, 8, 1, 0, 0], [16, 9, 8, 0, 0], [11, 7, 9, 2, 0], [0, 0, 2, 1, 15], [1, 0, 4, 4, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class5,700,GaussianNB,931,0.6530738976690481,0.5877005347593582,0.6496644295302013,0.6505376344086021,0.028331775004863044,0.1027635741225239,"[0.7002688172043011, 0.6496644295302013, 0.636241610738255, 0.6268456375838927, 0.6523489932885906]","[0.4385026737967914, 0.6612903225806451, 0.6505376344086021, 0.6666666666666666, 0.521505376344086]","[[[48, 14, 6, 0, 0], [2, 3, 3, 26, 0], [3, 3, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[54, 2, 11, 0, 0], [21, 1, 11, 0, 0], [14, 0, 16, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 4, 34]], [[49, 0, 18, 0, 0], [17, 2, 14, 0, 0], [5, 0, 24, 0, 1], [0, 0, 0, 8, 10], [0, 0, 0, 0, 38]], [[63, 1, 3, 0, 0], [20, 0, 13, 0, 0], [3, 0, 27, 0, 0], [1, 1, 2, 0, 14], [1, 0, 3, 0, 34]], [[50, 12, 6, 0, 0], [24, 0, 9, 0, 0], [16, 1, 12, 0, 0], [0, 0, 1, 0, 17], [0, 0, 3, 0, 35]]]",GaussianNB()
61,AutoDataset,class5,700,MLPClassifier,931,0.9975828101320632,0.6198780978667127,0.9973154362416108,0.6612903225806451,0.0017513680235443137,0.0748514520512445,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5133689839572193, 0.6612903225806451, 0.6666666666666666, 0.6881720430107527, 0.5698924731182796]","[[[50, 14, 4, 0, 0], [7, 8, 11, 7, 1], [5, 2, 17, 5, 0], [0, 0, 0, 18, 0], [0, 0, 1, 34, 3]], [[50, 13, 4, 0, 0], [10, 14, 9, 0, 0], [3, 12, 15, 0, 0], [0, 0, 0, 10, 8], [0, 0, 0, 4, 34]], [[57, 3, 7, 0, 0], [15, 8, 9, 0, 1], [2, 5, 23, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 4, 34]], [[65, 1, 1, 0, 0], [14, 6, 13, 0, 0], [4, 3, 22, 0, 1], [2, 0, 2, 3, 11], [0, 0, 0, 6, 32]], [[55, 11, 2, 0, 0], [14, 11, 7, 1, 0], [7, 11, 9, 2, 0], [0, 0, 1, 1, 16], [0, 0, 2, 6, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class5,700,LogisticRegression,931,0.7113321786822544,0.6176988097291702,0.7100671140939597,0.6397849462365591,0.00994310462084232,0.055180018348956174,"[0.7123655913978495, 0.702013422818792, 0.7100671140939597, 0.7046979865771812, 0.72751677852349]","[0.5401069518716578, 0.6397849462365591, 0.6666666666666666, 0.6612903225806451, 0.5806451612903226]","[[[66, 2, 0, 0, 0], [17, 3, 2, 11, 1], [7, 2, 14, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[65, 1, 1, 0, 0], [27, 4, 2, 0, 0], [16, 4, 10, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 0, 38]], [[63, 0, 3, 0, 1], [25, 2, 6, 0, 0], [10, 0, 20, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [24, 1, 7, 0, 1], [8, 1, 20, 0, 1], [4, 1, 0, 0, 13], [3, 0, 0, 0, 35]], [[63, 4, 1, 0, 0], [30, 0, 3, 0, 0], [21, 1, 7, 0, 0], [0, 0, 1, 0, 17], [0, 0, 0, 0, 38]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class5,700,KNeighborsClassifier,931,0.7588659161434654,0.5554539704444827,0.7570469798657719,0.5752688172043011,0.012147166275136357,0.07778846289900081,"[0.7755376344086021, 0.7570469798657719, 0.7476510067114094, 0.7476510067114094, 0.7664429530201342]","[0.42780748663101603, 0.543010752688172, 0.6236559139784946, 0.6075268817204301, 0.5752688172043011]","[[[52, 14, 2, 0, 0], [12, 5, 2, 15, 0], [7, 8, 5, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[53, 11, 3, 0, 0], [27, 5, 1, 0, 0], [15, 5, 10, 0, 0], [0, 0, 2, 5, 11], [0, 1, 0, 9, 28]], [[54, 7, 5, 0, 1], [18, 10, 5, 0, 0], [9, 7, 14, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 2, 36]], [[60, 7, 0, 0, 0], [24, 3, 6, 0, 0], [8, 8, 14, 0, 0], [3, 1, 2, 2, 10], [1, 0, 2, 1, 34]], [[58, 7, 3, 0, 0], [25, 7, 1, 0, 0], [13, 9, 7, 0, 0], [0, 0, 2, 3, 13], [0, 0, 2, 4, 32]]]",KNeighborsClassifier()
64,AutoDataset,class5,700,ExtraTreeClassifier,931,0.9975828101320632,0.4361623828416997,0.9973154362416108,0.43548387096774194,0.0017513680235443137,0.05913441617155141,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.3689839572192513, 0.3870967741935484, 0.4838709677419355, 0.5053763440860215, 0.43548387096774194]","[[[44, 16, 7, 0, 1], [24, 2, 3, 5, 0], [11, 7, 5, 3, 3], [2, 0, 0, 13, 3], [5, 1, 1, 26, 5]], [[37, 13, 11, 2, 4], [15, 6, 10, 0, 2], [10, 7, 10, 1, 2], [0, 0, 3, 3, 12], [1, 4, 3, 14, 16]], [[41, 9, 16, 0, 1], [19, 6, 6, 1, 1], [7, 6, 12, 1, 4], [0, 1, 1, 5, 11], [1, 0, 5, 6, 26]], [[48, 13, 4, 0, 2], [11, 11, 8, 1, 2], [9, 10, 8, 1, 2], [3, 2, 3, 4, 6], [5, 2, 5, 3, 23]], [[45, 12, 11, 0, 0], [18, 8, 6, 1, 0], [7, 12, 5, 3, 2], [0, 3, 1, 3, 11], [2, 3, 6, 7, 20]]]",ExtraTreeClassifier()
65,AutoDataset,class5,700,RandomForestClassifier,931,0.9975828101320632,0.6101891783106204,0.9973154362416108,0.6075268817204301,0.0017513680235443137,0.057765715950182796,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5240641711229946, 0.6075268817204301, 0.6451612903225806, 0.6774193548387096, 0.5967741935483871]","[[[64, 1, 3, 0, 0], [12, 4, 6, 12, 0], [7, 3, 12, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[57, 7, 3, 0, 0], [24, 4, 5, 0, 0], [15, 2, 13, 0, 0], [0, 1, 0, 4, 13], [0, 0, 1, 2, 35]], [[59, 0, 7, 0, 1], [24, 3, 6, 0, 0], [8, 3, 19, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [24, 0, 9, 0, 0], [5, 0, 24, 0, 1], [3, 0, 2, 0, 13], [1, 0, 2, 0, 35]], [[61, 5, 2, 0, 0], [29, 0, 4, 0, 0], [16, 0, 13, 0, 0], [0, 0, 2, 0, 16], [1, 0, 0, 0, 37]]]",RandomForestClassifier()
66,AutoDataset,class5,700,LinearSVC,931,0.9975828101320632,0.5854867460180553,0.9973154362416108,0.5967741935483871,0.0017513680235443137,0.08180670253262867,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.49732620320855614, 0.5967741935483871, 0.6559139784946236, 0.6720430107526881, 0.5053763440860215]","[[[47, 16, 5, 0, 0], [4, 7, 6, 17, 0], [2, 7, 14, 6, 0], [1, 0, 1, 15, 1], [0, 1, 0, 27, 10]], [[48, 14, 5, 0, 0], [8, 9, 16, 0, 0], [4, 13, 12, 1, 0], [0, 0, 1, 12, 5], [0, 0, 1, 7, 30]], [[55, 7, 5, 0, 0], [12, 9, 12, 0, 0], [3, 5, 22, 0, 0], [0, 1, 0, 2, 15], [0, 0, 1, 3, 34]], [[61, 4, 2, 0, 0], [11, 9, 13, 0, 0], [2, 5, 21, 2, 0], [3, 0, 2, 3, 10], [0, 1, 0, 6, 31]], [[49, 17, 2, 0, 0], [16, 8, 8, 0, 1], [8, 9, 10, 2, 0], [0, 0, 3, 1, 14], [1, 0, 4, 7, 26]]]",LinearSVC()
67,AutoDataset,class5,700,AdaBoostClassifier,931,0.6130435880782276,0.4566442412742223,0.6201342281879194,0.4731182795698925,0.02498998734214839,0.0855212748445871,"[0.5873655913978495, 0.6201342281879194, 0.6214765100671141, 0.5892617449664429, 0.6469798657718121]","[0.32085561497326204, 0.4731182795698925, 0.5376344086021505, 0.5161290322580645, 0.43548387096774194]","[[[26, 27, 15, 0, 0], [4, 4, 21, 5, 0], [2, 9, 14, 4, 0], [0, 0, 3, 14, 1], [0, 0, 4, 32, 2]], [[38, 17, 12, 0, 0], [17, 12, 4, 0, 0], [13, 8, 9, 0, 0], [0, 2, 2, 5, 9], [0, 0, 2, 12, 24]], [[41, 15, 11, 0, 0], [8, 15, 10, 0, 0], [1, 12, 17, 0, 0], [0, 0, 2, 7, 9], [0, 0, 2, 16, 20]], [[44, 15, 8, 0, 0], [16, 8, 9, 0, 0], [5, 9, 16, 0, 0], [1, 6, 4, 0, 7], [0, 3, 4, 3, 28]], [[45, 18, 5, 0, 0], [14, 5, 14, 0, 0], [13, 7, 9, 0, 0], [0, 1, 2, 4, 11], [0, 6, 3, 11, 18]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class5,700,GradientBoostingClassifier,931,0.9975828101320632,0.5929963774366052,0.9973154362416108,0.5752688172043011,0.0017513680235443137,0.06629469725146733,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5133689839572193, 0.5752688172043011, 0.6559139784946236, 0.6666666666666666, 0.553763440860215]","[[[55, 9, 4, 0, 0], [7, 13, 1, 13, 0], [5, 9, 9, 6, 0], [0, 0, 0, 18, 0], [0, 1, 0, 36, 1]], [[53, 9, 5, 0, 0], [22, 7, 4, 0, 0], [10, 8, 12, 0, 0], [0, 2, 0, 4, 12], [0, 0, 2, 5, 31]], [[58, 2, 7, 0, 0], [16, 6, 11, 0, 0], [4, 4, 22, 0, 0], [0, 2, 0, 0, 16], [0, 0, 1, 1, 36]], [[63, 3, 1, 0, 0], [16, 3, 14, 0, 0], [3, 5, 22, 0, 0], [3, 0, 2, 1, 12], [0, 1, 2, 0, 35]], [[56, 12, 0, 0, 0], [22, 6, 5, 0, 0], [10, 10, 9, 0, 0], [0, 0, 3, 1, 14], [3, 0, 2, 2, 31]]]",GradientBoostingClassifier()
