,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
166,AutoDataset,class2,1700,LinearSVC,931,0.7059623295085516,0.7024782933701339,30.6,30.0,25.4,100.2,0.7699001761597182,0.23009982384028188,0.45357142857142857,0.5464285714285715,0.8239646077053049,0.7791021717348953,0.7096774193548387,0.6951871657754011,28.0,36.0,28.0,94.0,0.7230769230769231,0.27692307692307694,0.5,0.5,0.7704918032786885,0.746031746031746,0.016634624467442266,0.06497923659258205,20.80384579831335,21.106870919205434,20.80384579831335,20.78942038634074,0.16129355411515428,0.16129355411515428,0.37149724639845266,0.37149724639845266,0.1192915434179569,0.059960916022891435,"[0.7096774193548387, 0.6805369127516778, 0.6993288590604027, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.8118279569892473, 0.6989247311827957, 0.6505376344086021, 0.6559139784946236]","[56, 42, 0, 27, 28]","[57, 21, 0, 36, 36]","[0, 14, 56, 29, 28]","[74, 109, 130, 94, 94]","[0.5648854961832062, 0.8384615384615385, 1.0, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.16153846153846155, 0.0, 0.27692307692307694, 0.27692307692307694]","[0.0, 0.25, 1.0, 0.5178571428571429, 0.5]","[1.0, 0.75, 0.0, 0.48214285714285715, 0.5]","[1.0, 0.8861788617886179, 0.6989247311827957, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8616600790513834, 0.8227848101265823, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[42, 14], [21, 109]], [[0, 56], [0, 130]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]",LinearSVC()
167,AutoDataset,class2,1700,AdaBoostClassifier,931,1.0,0.816336035880628,41.8,20.0,14.2,110.2,0.8465531415149735,0.15344685848502643,0.25357142857142856,0.7464285714285714,0.8946983561580684,0.8629655365282287,1.0,0.8118279569892473,42.0,21.0,14.0,109.0,0.8384615384615385,0.16153846153846155,0.25,0.75,0.8861788617886179,0.8616600790513834,0.0,0.035878447367870034,9.808159868191384,15.378556499229699,9.808159868191384,15.15585695366646,0.11784471743331207,0.11784471743331205,0.17514571193198897,0.17514571193198894,0.05911201943391255,0.03824014416732552,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8074866310160428, 0.8440860215053764, 0.8548387096774194, 0.8118279569892473, 0.7634408602150538]","[54, 29, 36, 42, 48]","[34, 2, 7, 21, 36]","[2, 27, 20, 14, 8]","[97, 128, 123, 109, 94]","[0.7404580152671756, 0.9846153846153847, 0.9461538461538461, 0.8384615384615385, 0.7230769230769231]","[0.2595419847328244, 0.015384615384615385, 0.05384615384615385, 0.16153846153846155, 0.27692307692307694]","[0.03571428571428571, 0.48214285714285715, 0.35714285714285715, 0.25, 0.14285714285714285]","[0.9642857142857143, 0.5178571428571429, 0.6428571428571429, 0.75, 0.8571428571428571]","[0.9797979797979798, 0.8258064516129032, 0.8601398601398601, 0.8861788617886179, 0.9215686274509803]","[0.8434782608695651, 0.8982456140350877, 0.901098901098901, 0.8616600790513834, 0.8103448275862069]","[[[54, 2], [34, 97]], [[29, 27], [2, 128]], [[36, 20], [7, 123]], [[42, 14], [21, 109]], [[48, 8], [36, 94]]]",AdaBoostClassifier(n_estimators=100)
168,AutoDataset,class2,1700,GradientBoostingClassifier,931,0.9989261744966441,0.8292450117877064,41.8,17.6,14.2,112.6,0.8650264239577217,0.13497357604227833,0.25357142857142856,0.7464285714285714,0.8942941643893472,0.8734055728029728,0.9986577181208054,0.8387096774193549,42.0,18.0,14.0,112.0,0.8615384615384616,0.13846153846153847,0.25,0.75,0.8761061946902655,0.8818897637795274,0.0011230335926631684,0.04991419139641899,8.136338242723198,15.565988564816562,8.136338242723197,15.290519938837921,0.1191661981670367,0.11916619816703666,0.1452917543343428,0.1452917543343428,0.05178087437939514,0.04581560762329103,"[1.0, 0.9986577181208054, 1.0, 0.9986577181208054, 0.9973154362416108]","[0.8021390374331551, 0.8655913978494624, 0.8817204301075269, 0.8387096774193549, 0.7580645161290323]","[54, 33, 36, 44, 42]","[35, 2, 2, 18, 31]","[2, 23, 20, 12, 14]","[96, 128, 128, 112, 99]","[0.732824427480916, 0.9846153846153847, 0.9846153846153847, 0.8615384615384616, 0.7615384615384615]","[0.26717557251908397, 0.015384615384615385, 0.015384615384615385, 0.13846153846153847, 0.23846153846153847]","[0.03571428571428571, 0.4107142857142857, 0.35714285714285715, 0.21428571428571427, 0.25]","[0.9642857142857143, 0.5892857142857143, 0.6428571428571429, 0.7857142857142857, 0.75]","[0.9795918367346939, 0.847682119205298, 0.8648648648648649, 0.9032258064516129, 0.8761061946902655]","[0.8384279475982532, 0.911032028469751, 0.920863309352518, 0.8818897637795274, 0.8148148148148148]","[[[54, 2], [35, 96]], [[33, 23], [2, 128]], [[36, 20], [2, 128]], [[44, 12], [18, 112]], [[42, 14], [31, 99]]]",GradientBoostingClassifier()
169,AutoDataset,class2,1700,VotingClassifier,931,0.8622818791946308,0.7593525386694268,28.6,17.4,27.4,112.8,0.8665648854961832,0.13343511450381682,0.4892857142857142,0.5107142857142857,0.8223726496522185,0.8344618201773905,0.9087248322147651,0.7688172043010753,31.0,14.0,25.0,116.0,0.8923076923076924,0.1076923076923077,0.44642857142857145,0.5535714285714286,0.8046875,0.8384279475982532,0.15157566195844147,0.04823137653370946,19.48845812269406,13.758633653092156,19.48845812269406,13.442470011125186,0.10518035553506078,0.10518035553506078,0.34800818076239387,0.34800818076239387,0.1021977801720114,0.025394865131583427,"[1.0, 0.6993288590604027, 0.7033557046979866, 1.0, 0.9087248322147651]","[0.8021390374331551, 0.6989247311827957, 0.7204301075268817, 0.8064516129032258, 0.7688172043010753]","[54, 0, 31, 34, 24]","[35, 0, 27, 14, 11]","[2, 56, 25, 22, 32]","[96, 130, 103, 116, 119]","[0.732824427480916, 1.0, 0.7923076923076923, 0.8923076923076924, 0.9153846153846154]","[0.26717557251908397, 0.0, 0.2076923076923077, 0.1076923076923077, 0.08461538461538462]","[0.03571428571428571, 1.0, 0.44642857142857145, 0.39285714285714285, 0.5714285714285714]","[0.9642857142857143, 0.0, 0.5535714285714286, 0.6071428571428571, 0.42857142857142855]","[0.9795918367346939, 0.6989247311827957, 0.8046875, 0.8405797101449275, 0.7880794701986755]","[0.8384279475982532, 0.8227848101265823, 0.7984496124031009, 0.8656716417910447, 0.8469750889679715]","[[[54, 2], [35, 96]], [[0, 56], [0, 130]], [[31, 25], [27, 103]], [[34, 22], [14, 116]], [[24, 32], [11, 119]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
170,AutoDataset,class2,1800,GaussianNB,931,0.7067676986360685,0.7067793686389512,36.8,35.4,19.2,94.8,0.7283617146212567,0.2716382853787434,0.34285714285714286,0.6571428571428573,0.8451171614687458,0.774235132190199,0.7096774193548387,0.6951871657754011,31.0,36.0,25.0,94.0,0.7230769230769231,0.27692307692307694,0.44642857142857145,0.5535714285714286,0.8046875,0.746031746031746,0.01632782433646716,0.06539561976458742,12.275992831539126,13.649175799292792,12.275992831539126,13.255187663703596,0.10367182754981526,0.10367182754981528,0.21921415770605582,0.21921415770605582,0.09927408124895248,0.05641133750213606,"[0.7096774193548387, 0.6805369127516778, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.8118279569892473, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 42, 31, 27, 28]","[57, 21, 27, 36, 36]","[0, 14, 25, 29, 28]","[74, 109, 103, 94, 94]","[0.5648854961832062, 0.8384615384615385, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.16153846153846155, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 0.25, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.75, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.8861788617886179, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8616600790513834, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[42, 14], [21, 109]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]",GaussianNB()
171,AutoDataset,class2,1800,MLPClassifier,931,0.7105260878978135,0.6841987234776608,28.4,31.2,27.6,99.0,0.760669406928949,0.23933059307105112,0.4928571428571429,0.5071428571428571,0.8076663353475814,0.7664600784052388,0.7096774193548387,0.6951871657754011,28.0,36.0,28.0,94.0,0.7230769230769231,0.27692307692307694,0.5,0.5,0.7704918032786885,0.746031746031746,0.009526884946768588,0.02993079548414622,19.85698869416005,20.632498636859278,19.85698869416005,20.322401432901575,0.15766883274182192,0.15766883274182192,0.35458908382428656,0.3545890838242866,0.1141213327836424,0.04225117922132503,"[0.7096774193548387, 0.6993288590604027, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.6989247311827957, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 0, 31, 27, 28]","[57, 0, 27, 36, 36]","[0, 56, 25, 29, 28]","[74, 130, 103, 94, 94]","[0.5648854961832062, 1.0, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.0, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 1.0, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.0, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.6989247311827957, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8227848101265823, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[0, 56], [0, 130]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
172,AutoDataset,class2,1800,LogisticRegression,931,0.7105260878978135,0.6841987234776608,28.4,31.2,27.6,99.0,0.760669406928949,0.23933059307105112,0.4928571428571429,0.5071428571428571,0.8076663353475814,0.7664600784052388,0.7096774193548387,0.6951871657754011,28.0,36.0,28.0,94.0,0.7230769230769231,0.27692307692307694,0.5,0.5,0.7704918032786885,0.746031746031746,0.009526884946768588,0.02993079548414622,19.85698869416005,20.632498636859278,19.85698869416005,20.322401432901575,0.15766883274182192,0.15766883274182192,0.35458908382428656,0.3545890838242866,0.1141213327836424,0.04225117922132503,"[0.7096774193548387, 0.6993288590604027, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.6989247311827957, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 0, 31, 27, 28]","[57, 0, 27, 36, 36]","[0, 56, 25, 29, 28]","[74, 130, 103, 94, 94]","[0.5648854961832062, 1.0, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.0, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 1.0, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.0, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.6989247311827957, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8227848101265823, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[0, 56], [0, 130]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
173,AutoDataset,class2,1800,KNeighborsClassifier,931,0.9124626542541675,0.8281754930711287,44.6,20.6,11.4,109.6,0.8419612448620082,0.1580387551379918,0.20357142857142857,0.7964285714285715,0.9110234922275204,0.8684301145287463,0.9154362416107382,0.8279569892473119,45.0,21.0,11.0,109.0,0.8384615384615385,0.16153846153846155,0.19642857142857142,0.8035714285714286,0.9083333333333333,0.872,0.010123961287114252,0.0658242458449108,6.730527468185536,17.558473737771173,6.730527468185536,17.34358671094304,0.13460419150840416,0.1346041915084042,0.12018799050331315,0.12018799050331314,0.04236029028339987,0.06055392326855116,"[0.9233870967741935, 0.9046979865771813, 0.8993288590604027, 0.9154362416107382, 0.9194630872483222]","[0.7967914438502673, 0.8763440860215054, 0.9032258064516129, 0.8279569892473119, 0.7365591397849462]","[54, 36, 41, 45, 47]","[36, 3, 3, 21, 40]","[2, 20, 15, 11, 9]","[95, 127, 127, 109, 90]","[0.7251908396946565, 0.9769230769230769, 0.9769230769230769, 0.8384615384615385, 0.6923076923076923]","[0.2748091603053435, 0.023076923076923078, 0.023076923076923078, 0.16153846153846155, 0.3076923076923077]","[0.03571428571428571, 0.35714285714285715, 0.26785714285714285, 0.19642857142857142, 0.16071428571428573]","[0.9642857142857143, 0.6428571428571429, 0.7321428571428571, 0.8035714285714286, 0.8392857142857143]","[0.979381443298969, 0.8639455782312925, 0.8943661971830986, 0.9083333333333333, 0.9090909090909091]","[0.8333333333333333, 0.9169675090252707, 0.9338235294117647, 0.872, 0.7860262008733625]","[[[54, 2], [36, 95]], [[36, 20], [3, 127]], [[41, 15], [3, 127]], [[45, 11], [21, 109]], [[47, 9], [40, 90]]]",KNeighborsClassifier()
174,AutoDataset,class2,1800,ExtraTreeClassifier,931,1.0,0.7572595020412857,35.6,24.8,20.4,105.4,0.809747504403993,0.19025249559600704,0.36428571428571427,0.6357142857142857,0.8465136150234741,0.821666155879063,1.0,0.7486631016042781,32.0,26.0,24.0,104.0,0.8,0.2,0.42857142857142855,0.5714285714285714,0.8169014084507042,0.8078431372549019,0.0,0.026055269372082197,9.91463564635635,12.557866060760484,9.91463564635635,12.177848742696717,0.09561329142668298,0.09561329142668297,0.17704706511350626,0.17704706511350624,0.06733192681157191,0.030140207247665737,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7486631016042781, 0.7849462365591398, 0.7849462365591398, 0.7311827956989247, 0.7365591397849462]","[53, 30, 29, 32, 34]","[44, 14, 13, 26, 27]","[3, 26, 27, 24, 22]","[87, 116, 117, 104, 103]","[0.6641221374045801, 0.8923076923076924, 0.9, 0.8, 0.7923076923076923]","[0.33587786259541985, 0.1076923076923077, 0.1, 0.2, 0.2076923076923077]","[0.05357142857142857, 0.4642857142857143, 0.48214285714285715, 0.42857142857142855, 0.39285714285714285]","[0.9464285714285714, 0.5357142857142857, 0.5178571428571429, 0.5714285714285714, 0.6071428571428571]","[0.9666666666666667, 0.8169014084507042, 0.8125, 0.8125, 0.824]","[0.7873303167420814, 0.8529411764705882, 0.854014598540146, 0.8062015503875969, 0.8078431372549019]","[[[53, 3], [44, 87]], [[30, 26], [14, 116]], [[29, 27], [13, 117]], [[32, 24], [26, 104]], [[34, 22], [27, 103]]]",ExtraTreeClassifier()
175,AutoDataset,class2,1800,RandomForestClassifier,931,1.0,0.8066643666264159,38.2,18.2,17.8,112.0,0.8604110393423371,0.13958896065766296,0.31785714285714284,0.6821428571428572,0.8699840839039803,0.8588521740980746,1.0,0.8021390374331551,34.0,17.0,22.0,113.0,0.8692307692307693,0.13076923076923078,0.39285714285714285,0.6071428571428571,0.8508771929824561,0.8528301886792453,0.0,0.05210032482069643,9.391485505499118,15.53061492665374,9.391485505499118,15.264337522473747,0.11891272761917182,0.11891272761917183,0.16770509831248426,0.16770509831248426,0.06198576780079976,0.04656270879640778,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8021390374331551, 0.8655913978494624, 0.8440860215053764, 0.7903225806451613, 0.7311827956989247]","[54, 34, 30, 34, 39]","[35, 3, 3, 17, 33]","[2, 22, 26, 22, 17]","[96, 127, 127, 113, 97]","[0.732824427480916, 0.9769230769230769, 0.9769230769230769, 0.8692307692307693, 0.7461538461538462]","[0.26717557251908397, 0.023076923076923078, 0.023076923076923078, 0.13076923076923078, 0.25384615384615383]","[0.03571428571428571, 0.39285714285714285, 0.4642857142857143, 0.39285714285714285, 0.30357142857142855]","[0.9642857142857143, 0.6071428571428571, 0.5357142857142857, 0.6071428571428571, 0.6964285714285714]","[0.9795918367346939, 0.8523489932885906, 0.8300653594771242, 0.837037037037037, 0.8508771929824561]","[0.8384279475982532, 0.9103942652329748, 0.8975265017667845, 0.8528301886792453, 0.7950819672131147]","[[[54, 2], [35, 96]], [[34, 22], [3, 127]], [[30, 26], [3, 127]], [[34, 22], [17, 113]], [[39, 17], [33, 97]]]",RandomForestClassifier()
176,AutoDataset,class2,1800,LinearSVC,931,0.6251569603810349,0.6046288310045427,21.6,39.2,34.4,91.0,0.6991309453904874,0.30086905460951263,0.6142857142857143,0.38571428571428573,0.7255188692042649,0.6795675772542241,0.6993288590604027,0.6951871657754011,25.0,36.0,31.0,94.0,0.7230769230769231,0.27692307692307694,0.5535714285714286,0.44642857142857145,0.6989247311827957,0.7430830039525692,0.18385853142130953,0.18286277459237976,23.22283359110167,43.216894844493396,23.22283359110167,43.116122274620196,0.33209620637177956,0.33209620637177956,0.4146934569839584,0.41469345698395843,0.19095392317355864,0.22404159022041056,"[0.7096774193548387, 0.6993288590604027, 0.2966442953020134, 0.7208053691275168, 0.6993288590604027]","[0.6951871657754011, 0.6989247311827957, 0.27956989247311825, 0.6505376344086021, 0.6989247311827957]","[56, 0, 25, 27, 0]","[57, 0, 103, 36, 0]","[0, 56, 31, 29, 56]","[74, 130, 27, 94, 130]","[0.5648854961832062, 1.0, 0.2076923076923077, 0.7230769230769231, 1.0]","[0.4351145038167939, 0.0, 0.7923076923076923, 0.27692307692307694, 0.0]","[0.0, 1.0, 0.5535714285714286, 0.5178571428571429, 1.0]","[1.0, 0.0, 0.44642857142857145, 0.48214285714285715, 0.0]","[1.0, 0.6989247311827957, 0.46551724137931033, 0.7642276422764228, 0.6989247311827957]","[0.7219512195121952, 0.8227848101265823, 0.2872340425531915, 0.7430830039525692, 0.8227848101265823]","[[[56, 0], [57, 74]], [[0, 56], [0, 130]], [[25, 31], [103, 27]], [[27, 29], [36, 94]], [[0, 56], [0, 130]]]",LinearSVC()
177,AutoDataset,class2,1800,AdaBoostClassifier,931,1.0,0.8270829739520442,42.0,18.2,14.0,112.0,0.8603992953611275,0.13960070463887259,0.25,0.75,0.8958196965784596,0.8716353429213937,1.0,0.8172043010752689,39.0,17.0,17.0,113.0,0.8692307692307693,0.13076923076923078,0.30357142857142855,0.6964285714285714,0.8732394366197183,0.8692307692307693,0.0,0.045284322338881494,8.426149773176359,15.122830422906949,8.426149773176359,14.866068747318506,0.11581026380635759,0.11581026380635757,0.15046696023529213,0.15046696023529207,0.055397529708244804,0.04266055444999408,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8128342245989305, 0.8709677419354839, 0.8709677419354839, 0.8172043010752689, 0.7634408602150538]","[55, 33, 38, 39, 45]","[34, 1, 6, 17, 33]","[1, 23, 18, 17, 11]","[97, 129, 124, 113, 97]","[0.7404580152671756, 0.9923076923076923, 0.9538461538461539, 0.8692307692307693, 0.7461538461538462]","[0.2595419847328244, 0.007692307692307693, 0.046153846153846156, 0.13076923076923078, 0.25384615384615383]","[0.017857142857142856, 0.4107142857142857, 0.32142857142857145, 0.30357142857142855, 0.19642857142857142]","[0.9821428571428571, 0.5892857142857143, 0.6785714285714286, 0.6964285714285714, 0.8035714285714286]","[0.9897959183673469, 0.8486842105263158, 0.8732394366197183, 0.8692307692307693, 0.8981481481481481]","[0.8471615720524018, 0.9148936170212766, 0.9117647058823529, 0.8692307692307693, 0.8151260504201681]","[[[55, 1], [34, 97]], [[33, 23], [1, 129]], [[38, 18], [6, 124]], [[39, 17], [17, 113]], [[45, 11], [33, 97]]]",AdaBoostClassifier(n_estimators=100)
178,AutoDataset,class2,1800,GradientBoostingClassifier,931,0.9991946308724833,0.8271002242539245,41.6,17.8,14.4,112.4,0.8634879624192602,0.13651203758073988,0.2571428571428572,0.7428571428571428,0.8923043436700423,0.8719883963361645,0.9986577181208054,0.8387096774193549,43.0,17.0,13.0,113.0,0.8692307692307693,0.13076923076923078,0.23214285714285715,0.7678571428571429,0.8839285714285714,0.8828125,0.0007351980637653105,0.04644207698149345,7.861297602813419,15.089731607951151,7.861297602813419,14.808781178746615,0.11549137794956436,0.11549137794956435,0.1403803143359539,0.1403803143359539,0.04781438211707519,0.04372732036851037,"[1.0, 0.9986577181208054, 0.9986577181208054, 1.0, 0.9986577181208054]","[0.7967914438502673, 0.8602150537634409, 0.8763440860215054, 0.8387096774193549, 0.7634408602150538]","[53, 32, 37, 43, 43]","[35, 2, 4, 17, 31]","[3, 24, 19, 13, 13]","[96, 128, 126, 113, 99]","[0.732824427480916, 0.9846153846153847, 0.9692307692307692, 0.8692307692307693, 0.7615384615384615]","[0.26717557251908397, 0.015384615384615385, 0.03076923076923077, 0.13076923076923078, 0.23846153846153847]","[0.05357142857142857, 0.42857142857142855, 0.3392857142857143, 0.23214285714285715, 0.23214285714285715]","[0.9464285714285714, 0.5714285714285714, 0.6607142857142857, 0.7678571428571429, 0.7678571428571429]","[0.9696969696969697, 0.8421052631578947, 0.8689655172413793, 0.8968253968253969, 0.8839285714285714]","[0.8347826086956521, 0.9078014184397163, 0.9163636363636363, 0.8828125, 0.8181818181818181]","[[[53, 3], [35, 96]], [[32, 24], [2, 128]], [[37, 19], [4, 126]], [[43, 13], [17, 113]], [[43, 13], [31, 99]]]",GradientBoostingClassifier()
179,AutoDataset,class2,1800,VotingClassifier,931,0.8445637583892618,0.7475303317808062,31.6,22.6,24.4,107.6,0.8265766294773927,0.17342337052260717,0.43571428571428567,0.5642857142857143,0.8251955302873567,0.8189547512191332,0.8899328859060402,0.7365591397849462,28.0,27.0,28.0,103.0,0.7923076923076923,0.2076923076923077,0.5,0.5,0.8046875,0.8280701754385965,0.12854898375081894,0.06734881177763323,13.277801022759755,15.12613632095123,13.277801022759755,14.909728367747013,0.1158896339490997,0.1158896339490997,0.2371035896921385,0.23710358969213852,0.08873742388680025,0.05224663529202711,"[1.0, 0.8899328859060402, 0.7033557046979866, 0.9100671140939597, 0.7194630872483222]","[0.7967914438502673, 0.8279569892473119, 0.7204301075268817, 0.7365591397849462, 0.6559139784946236]","[54, 26, 31, 19, 28]","[36, 2, 27, 12, 36]","[2, 30, 25, 37, 28]","[95, 128, 103, 118, 94]","[0.7251908396946565, 0.9846153846153847, 0.7923076923076923, 0.9076923076923077, 0.7230769230769231]","[0.2748091603053435, 0.015384615384615385, 0.2076923076923077, 0.09230769230769231, 0.27692307692307694]","[0.03571428571428571, 0.5357142857142857, 0.44642857142857145, 0.6607142857142857, 0.5]","[0.9642857142857143, 0.4642857142857143, 0.5535714285714286, 0.3392857142857143, 0.5]","[0.979381443298969, 0.810126582278481, 0.8046875, 0.7612903225806451, 0.7704918032786885]","[0.8333333333333333, 0.888888888888889, 0.7984496124031009, 0.8280701754385965, 0.746031746031746]","[[[54, 2], [36, 95]], [[26, 30], [2, 128]], [[31, 25], [27, 103]], [[19, 37], [12, 118]], [[28, 28], [36, 94]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
180,AutoDataset,class2,1900,GaussianNB,931,0.7067676986360685,0.7067793686389512,36.8,35.4,19.2,94.8,0.7283617146212567,0.2716382853787434,0.34285714285714286,0.6571428571428573,0.8451171614687458,0.774235132190199,0.7096774193548387,0.6951871657754011,31.0,36.0,25.0,94.0,0.7230769230769231,0.27692307692307694,0.44642857142857145,0.5535714285714286,0.8046875,0.746031746031746,0.01632782433646716,0.06539561976458742,12.275992831539126,13.649175799292792,12.275992831539126,13.255187663703596,0.10367182754981526,0.10367182754981528,0.21921415770605582,0.21921415770605582,0.09927408124895248,0.05641133750213606,"[0.7096774193548387, 0.6805369127516778, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.8118279569892473, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 42, 31, 27, 28]","[57, 21, 27, 36, 36]","[0, 14, 25, 29, 28]","[74, 109, 103, 94, 94]","[0.5648854961832062, 0.8384615384615385, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.16153846153846155, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 0.25, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.75, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.8861788617886179, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8616600790513834, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[42, 14], [21, 109]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]",GaussianNB()
181,AutoDataset,class2,1900,MLPClassifier,931,0.7105260878978135,0.6841987234776608,28.4,31.2,27.6,99.0,0.760669406928949,0.23933059307105112,0.4928571428571429,0.5071428571428571,0.8076663353475814,0.7664600784052388,0.7096774193548387,0.6951871657754011,28.0,36.0,28.0,94.0,0.7230769230769231,0.27692307692307694,0.5,0.5,0.7704918032786885,0.746031746031746,0.009526884946768588,0.02993079548414622,19.85698869416005,20.632498636859278,19.85698869416005,20.322401432901575,0.15766883274182192,0.15766883274182192,0.35458908382428656,0.3545890838242866,0.1141213327836424,0.04225117922132503,"[0.7096774193548387, 0.6993288590604027, 0.7033557046979866, 0.7208053691275168, 0.7194630872483222]","[0.6951871657754011, 0.6989247311827957, 0.7204301075268817, 0.6505376344086021, 0.6559139784946236]","[56, 0, 31, 27, 28]","[57, 0, 27, 36, 36]","[0, 56, 25, 29, 28]","[74, 130, 103, 94, 94]","[0.5648854961832062, 1.0, 0.7923076923076923, 0.7230769230769231, 0.7230769230769231]","[0.4351145038167939, 0.0, 0.2076923076923077, 0.27692307692307694, 0.27692307692307694]","[0.0, 1.0, 0.44642857142857145, 0.5178571428571429, 0.5]","[1.0, 0.0, 0.5535714285714286, 0.48214285714285715, 0.5]","[1.0, 0.6989247311827957, 0.8046875, 0.7642276422764228, 0.7704918032786885]","[0.7219512195121952, 0.8227848101265823, 0.7984496124031009, 0.7430830039525692, 0.746031746031746]","[[[56, 0], [57, 74]], [[0, 56], [0, 130]], [[31, 25], [27, 103]], [[27, 29], [36, 94]], [[28, 28], [36, 94]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
