,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
103,AutoDataset,class5,1100,KNeighborsClassifier,931,0.756711409395973,0.5725892703122304,0.7583892617449665,0.5645161290322581,0.012103817984477462,0.057889983719767585,"[0.75, 0.7610738255033557, 0.7731543624161074, 0.7409395973154362, 0.7583892617449665]","[0.4919786096256685, 0.5645161290322581, 0.6075268817204301, 0.6451612903225806, 0.553763440860215]","[[[58, 9, 1, 0, 0], [22, 3, 3, 6, 0], [9, 6, 11, 3, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[57, 5, 5, 0, 0], [27, 3, 3, 0, 0], [17, 7, 6, 0, 0], [0, 0, 1, 5, 12], [0, 0, 2, 2, 34]], [[55, 7, 5, 0, 0], [18, 7, 8, 0, 0], [12, 3, 15, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 3, 35]], [[60, 4, 3, 0, 0], [18, 6, 9, 0, 0], [3, 7, 20, 0, 0], [2, 0, 2, 0, 14], [1, 0, 2, 1, 34]], [[56, 10, 2, 0, 0], [20, 6, 7, 0, 0], [15, 5, 9, 0, 0], [0, 0, 4, 1, 13], [0, 0, 1, 6, 31]]]",KNeighborsClassifier()
104,AutoDataset,class5,1100,ExtraTreeClassifier,931,0.9991942700440211,0.46622390891840604,0.9986577181208054,0.46236559139784944,0.0007355278223537187,0.045857270605165194,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.4117647058823529, 0.5268817204301075, 0.46236559139784944, 0.4946236559139785, 0.43548387096774194]","[[[41, 15, 11, 0, 1], [15, 5, 4, 7, 3], [9, 5, 7, 4, 4], [1, 0, 1, 16, 0], [1, 1, 2, 26, 8]], [[46, 14, 6, 1, 0], [20, 6, 4, 0, 3], [10, 10, 9, 0, 1], [1, 1, 3, 7, 6], [0, 1, 1, 6, 30]], [[39, 18, 7, 1, 2], [16, 8, 8, 0, 1], [11, 6, 7, 5, 1], [2, 0, 1, 6, 9], [1, 0, 1, 10, 26]], [[50, 9, 7, 0, 1], [19, 5, 6, 1, 2], [4, 9, 13, 2, 2], [2, 1, 2, 0, 13], [5, 0, 3, 6, 24]], [[45, 16, 5, 1, 1], [16, 8, 7, 0, 2], [5, 12, 7, 3, 2], [0, 1, 6, 2, 9], [2, 8, 7, 2, 19]]]",ExtraTreeClassifier()
105,AutoDataset,class5,1100,RandomForestClassifier,931,0.9991942700440211,0.6295382669196711,0.9986577181208054,0.6451612903225806,0.0007355278223537187,0.0645326373194267,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5294117647058824, 0.6451612903225806, 0.6720430107526881, 0.6935483870967742, 0.6075268817204301]","[[[65, 1, 2, 0, 0], [24, 4, 4, 2, 0], [11, 3, 12, 3, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[61, 5, 1, 0, 0], [26, 2, 5, 0, 0], [15, 4, 10, 0, 1], [0, 0, 0, 10, 8], [0, 1, 0, 0, 37]], [[58, 2, 7, 0, 0], [24, 3, 6, 0, 0], [4, 4, 22, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 0, 38]], [[65, 0, 2, 0, 0], [21, 2, 10, 0, 0], [4, 0, 26, 0, 0], [1, 0, 3, 0, 14], [1, 0, 1, 0, 36]], [[61, 6, 1, 0, 0], [26, 2, 5, 0, 0], [12, 3, 13, 0, 1], [0, 0, 1, 0, 17], [0, 0, 0, 1, 37]]]",RandomForestClassifier()
106,AutoDataset,class5,1100,LinearSVC,931,0.9975828101320632,0.5962911850957391,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.08502523325355345,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.44919786096256686, 0.6236559139784946, 0.6505376344086021, 0.6559139784946236, 0.6021505376344086]","[[[46, 17, 5, 0, 0], [12, 8, 7, 7, 0], [4, 8, 10, 7, 0], [0, 0, 0, 18, 0], [0, 1, 0, 35, 2]], [[52, 11, 4, 0, 0], [18, 10, 4, 1, 0], [8, 8, 13, 1, 0], [0, 1, 0, 8, 9], [0, 0, 0, 5, 33]], [[50, 11, 4, 1, 1], [11, 11, 11, 0, 0], [1, 9, 20, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 4, 34]], [[59, 3, 5, 0, 0], [13, 9, 11, 0, 0], [1, 9, 20, 0, 0], [0, 0, 1, 5, 12], [0, 0, 0, 9, 29]], [[53, 12, 3, 0, 0], [19, 10, 4, 0, 0], [5, 8, 16, 0, 0], [0, 0, 3, 5, 10], [0, 1, 1, 8, 28]]]",LinearSVC()
107,AutoDataset,class5,1100,AdaBoostClassifier,931,0.612785595727791,0.5413374734057845,0.614765100671141,0.5561497326203209,0.04023230845100301,0.04834885613545054,"[0.6263440860215054, 0.6630872483221476, 0.614765100671141, 0.5516778523489932, 0.6080536912751678]","[0.5561497326203209, 0.6021505376344086, 0.489247311827957, 0.4946236559139785, 0.5645161290322581]","[[[55, 12, 1, 0, 0], [9, 6, 17, 2, 0], [9, 3, 12, 4, 1], [0, 0, 0, 2, 16], [0, 0, 0, 9, 29]], [[48, 7, 12, 0, 0], [16, 8, 9, 0, 0], [7, 7, 16, 0, 0], [0, 0, 2, 9, 7], [0, 1, 1, 5, 31]], [[35, 17, 15, 0, 0], [14, 1, 17, 1, 0], [4, 7, 19, 0, 0], [0, 0, 1, 3, 14], [0, 0, 1, 4, 33]], [[43, 16, 8, 0, 0], [16, 5, 12, 0, 0], [10, 5, 15, 0, 0], [0, 0, 7, 1, 10], [1, 1, 0, 8, 28]], [[60, 3, 5, 0, 0], [21, 4, 7, 0, 1], [13, 5, 11, 0, 0], [0, 0, 1, 4, 13], [1, 1, 1, 9, 26]]]",AdaBoostClassifier(n_estimators=100)
108,AutoDataset,class5,1100,GradientBoostingClassifier,931,0.9991942700440211,0.6080616410787189,0.9986577181208054,0.6182795698924731,0.0007355278223537187,0.06531233705212491,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5026737967914439, 0.5967741935483871, 0.6559139784946236, 0.6666666666666666, 0.6182795698924731]","[[[58, 10, 0, 0, 0], [20, 7, 3, 4, 0], [8, 7, 10, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[55, 9, 3, 0, 0], [27, 3, 3, 0, 0], [11, 8, 11, 0, 0], [0, 1, 0, 7, 10], [0, 0, 1, 2, 35]], [[53, 4, 9, 0, 1], [13, 7, 12, 0, 1], [1, 6, 23, 0, 0], [0, 0, 1, 4, 13], [0, 0, 1, 2, 35]], [[63, 1, 3, 0, 0], [18, 2, 13, 0, 0], [1, 3, 26, 0, 0], [0, 1, 7, 1, 9], [0, 1, 5, 0, 32]], [[60, 7, 1, 0, 0], [19, 7, 7, 0, 0], [11, 3, 15, 0, 0], [0, 1, 2, 0, 15], [1, 1, 1, 2, 33]]]",GradientBoostingClassifier()
109,AutoDataset,class5,1100,VotingClassifier,931,0.9983885400880421,0.6080788913805991,0.9986577181208054,0.6129032258064516,0.00112389696512559,0.07394163369371062,"[0.9973118279569892, 0.9986577181208054, 0.9973154362416108, 0.9986577181208054, 1.0]","[0.48663101604278075, 0.6075268817204301, 0.6559139784946236, 0.6774193548387096, 0.6129032258064516]","[[[52, 12, 4, 0, 0], [21, 6, 5, 2, 0], [7, 5, 13, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[55, 10, 2, 0, 0], [18, 8, 7, 0, 0], [10, 7, 12, 1, 0], [0, 1, 0, 5, 12], [0, 0, 0, 5, 33]], [[51, 8, 7, 0, 1], [13, 9, 11, 0, 0], [0, 9, 21, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 3, 35]], [[62, 3, 2, 0, 0], [17, 6, 10, 0, 0], [3, 6, 21, 0, 0], [0, 0, 2, 4, 12], [0, 0, 0, 5, 33]], [[56, 10, 2, 0, 0], [20, 8, 5, 0, 0], [8, 7, 13, 0, 1], [0, 0, 2, 5, 11], [0, 0, 0, 6, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
110,AutoDataset,class5,1200,GaussianNB,931,0.69281229703399,0.6027197975964579,0.6912751677852349,0.6344086021505376,0.022453252045090917,0.08767536616349247,"[0.7258064516129032, 0.6912751677852349, 0.6751677852348993, 0.6697986577181209, 0.702013422818792]","[0.47058823529411764, 0.6344086021505376, 0.6774193548387096, 0.6720430107526881, 0.5591397849462365]","[[[52, 14, 2, 0, 0], [8, 5, 4, 17, 0], [2, 7, 13, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[51, 10, 6, 0, 0], [24, 1, 8, 0, 0], [14, 3, 13, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 3, 35]], [[52, 4, 11, 0, 0], [15, 7, 10, 1, 0], [3, 4, 22, 0, 1], [0, 0, 1, 7, 10], [0, 0, 0, 0, 38]], [[60, 3, 4, 0, 0], [13, 2, 17, 1, 0], [0, 0, 29, 0, 1], [1, 0, 5, 0, 12], [0, 0, 4, 0, 34]], [[50, 15, 3, 0, 0], [22, 3, 8, 0, 0], [11, 2, 16, 0, 0], [0, 0, 2, 0, 16], [0, 0, 3, 0, 35]]]",GaussianNB()
111,AutoDataset,class5,1200,MLPClassifier,931,0.9978512665079021,0.6284457478005864,0.9973154362416108,0.6236559139784946,0.0015320992777451187,0.06192148447835297,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.5454545454545454, 0.6236559139784946, 0.6505376344086021, 0.7150537634408602, 0.6075268817204301]","[[[46, 19, 3, 0, 0], [10, 22, 2, 0, 0], [4, 8, 13, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[52, 10, 5, 0, 0], [13, 11, 9, 0, 0], [7, 8, 14, 1, 0], [0, 1, 0, 8, 9], [0, 0, 0, 7, 31]], [[47, 10, 9, 0, 1], [13, 9, 11, 0, 0], [0, 7, 23, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 2, 36]], [[62, 3, 2, 0, 0], [13, 10, 10, 0, 0], [2, 5, 23, 0, 0], [0, 0, 2, 3, 13], [0, 0, 0, 3, 35]], [[55, 10, 3, 0, 0], [16, 11, 6, 0, 0], [8, 9, 11, 0, 1], [0, 0, 2, 5, 11], [0, 0, 0, 7, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
112,AutoDataset,class5,1200,LogisticRegression,931,0.6135880782276105,0.5618250819389339,0.6155913978494624,0.5698924731182796,0.015179278549385862,0.03783155250147621,"[0.6155913978494624, 0.625503355704698, 0.5892617449664429, 0.610738255033557, 0.6268456375838927]","[0.5026737967914439, 0.5698924731182796, 0.6075268817204301, 0.5591397849462365, 0.5698924731182796]","[[[68, 0, 0, 0, 0], [34, 0, 0, 0, 0], [20, 4, 2, 3, 0], [0, 0, 0, 17, 1], [4, 0, 0, 27, 7]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [27, 0, 2, 0, 1], [0, 1, 0, 0, 17], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 0, 2, 0, 0], [16, 2, 9, 0, 3], [0, 2, 0, 0, 16], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [29, 0, 3, 0, 1], [20, 1, 3, 0, 6], [1, 0, 0, 0, 17], [4, 0, 0, 0, 34]], [[68, 0, 0, 0, 0], [30, 0, 3, 0, 0], [23, 2, 3, 0, 1], [1, 0, 0, 0, 17], [3, 0, 0, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
113,AutoDataset,class5,1200,KNeighborsClassifier,931,0.7551013927978638,0.5597147950089126,0.7530201342281879,0.553763440860215,0.013490439209865214,0.06698768515275343,"[0.7526881720430108, 0.7530201342281879, 0.774496644295302, 0.7369127516778523, 0.7583892617449665]","[0.46524064171123, 0.553763440860215, 0.6182795698924731, 0.6290322580645161, 0.532258064516129]","[[[57, 10, 1, 0, 0], [24, 2, 3, 5, 0], [9, 8, 9, 3, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[56, 8, 3, 0, 0], [28, 2, 3, 0, 0], [18, 6, 6, 0, 0], [0, 0, 1, 4, 13], [0, 0, 1, 2, 35]], [[54, 8, 5, 0, 0], [17, 9, 7, 0, 0], [12, 2, 16, 0, 0], [0, 0, 0, 1, 17], [0, 0, 1, 2, 35]], [[59, 5, 3, 0, 0], [19, 5, 9, 0, 0], [3, 8, 19, 0, 0], [1, 1, 2, 0, 14], [1, 1, 1, 1, 34]], [[56, 10, 2, 0, 0], [23, 4, 6, 0, 0], [16, 4, 8, 0, 1], [0, 0, 4, 1, 13], [0, 0, 1, 7, 30]]]",KNeighborsClassifier()
114,AutoDataset,class5,1200,ExtraTreeClassifier,931,0.9991942700440211,0.46843769765970905,0.9986577181208054,0.478494623655914,0.0007355278223537187,0.07272309596482664,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.35294117647058826, 0.489247311827957, 0.553763440860215, 0.478494623655914, 0.46774193548387094]","[[[36, 18, 11, 1, 2], [5, 9, 7, 11, 2], [5, 5, 7, 12, 0], [1, 1, 3, 11, 2], [2, 2, 2, 29, 3]], [[37, 19, 9, 1, 1], [13, 11, 8, 1, 0], [8, 9, 9, 1, 3], [0, 1, 0, 6, 11], [0, 0, 4, 6, 28]], [[41, 12, 14, 0, 0], [16, 9, 6, 1, 1], [4, 5, 18, 1, 2], [1, 1, 0, 9, 7], [2, 0, 5, 5, 26]], [[46, 13, 7, 0, 1], [14, 6, 11, 2, 0], [7, 6, 13, 0, 4], [0, 0, 4, 1, 13], [1, 2, 8, 4, 23]], [[44, 16, 6, 0, 2], [15, 9, 6, 3, 0], [13, 6, 6, 2, 2], [2, 1, 4, 6, 5], [0, 4, 5, 7, 22]]]",ExtraTreeClassifier()
115,AutoDataset,class5,1200,RandomForestClassifier,931,0.9991942700440211,0.6198550974642056,0.9986577181208054,0.5967741935483871,0.0007355278223537187,0.0669295114520549,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5347593582887701, 0.5967741935483871, 0.6881720430107527, 0.6881720430107527, 0.5913978494623656]","[[[63, 3, 2, 0, 0], [23, 6, 5, 0, 0], [8, 4, 13, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[59, 4, 4, 0, 0], [29, 0, 4, 0, 0], [16, 3, 11, 0, 0], [0, 0, 0, 4, 14], [0, 1, 0, 0, 37]], [[59, 3, 5, 0, 0], [21, 4, 8, 0, 0], [4, 1, 25, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[65, 0, 2, 0, 0], [20, 0, 13, 0, 0], [1, 2, 27, 0, 0], [1, 0, 2, 0, 15], [0, 0, 2, 0, 36]], [[60, 7, 1, 0, 0], [27, 0, 6, 0, 0], [13, 2, 13, 0, 1], [0, 0, 2, 0, 16], [1, 0, 0, 0, 37]]]",RandomForestClassifier()
116,AutoDataset,class5,1200,LinearSVC,931,0.9978512665079021,0.5930768788453797,0.9973154362416108,0.6236559139784946,0.0015320992777451187,0.0888423893070622,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.4385026737967914, 0.6236559139784946, 0.6451612903225806, 0.6559139784946236, 0.6021505376344086]","[[[46, 18, 4, 0, 0], [11, 7, 5, 11, 0], [4, 8, 10, 7, 0], [0, 0, 1, 17, 0], [0, 1, 0, 35, 2]], [[52, 11, 4, 0, 0], [19, 9, 4, 1, 0], [7, 6, 16, 1, 0], [0, 1, 0, 7, 10], [0, 0, 0, 6, 32]], [[48, 11, 6, 1, 1], [10, 12, 11, 0, 0], [1, 8, 20, 1, 0], [0, 0, 0, 6, 12], [0, 0, 0, 4, 34]], [[60, 5, 2, 0, 0], [13, 8, 12, 0, 0], [1, 8, 21, 0, 0], [0, 0, 3, 4, 11], [0, 0, 0, 9, 29]], [[54, 11, 3, 0, 0], [19, 10, 4, 0, 0], [7, 8, 14, 0, 0], [0, 0, 3, 5, 10], [0, 0, 1, 8, 29]]]",LinearSVC()
117,AutoDataset,class5,1200,AdaBoostClassifier,931,0.6213715089846288,0.5327180725662699,0.6088709677419355,0.5161290322580645,0.026517819851139116,0.03821893608098995,"[0.6088709677419355, 0.6671140939597315, 0.6067114093959731, 0.6214765100671141, 0.6026845637583893]","[0.5721925133689839, 0.5053763440860215, 0.4946236559139785, 0.5161290322580645, 0.5752688172043011]","[[[50, 15, 3, 0, 0], [12, 15, 6, 1, 0], [7, 6, 13, 3, 0], [0, 0, 0, 8, 10], [0, 0, 0, 17, 21]], [[38, 17, 12, 0, 0], [19, 8, 6, 0, 0], [8, 10, 12, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 6, 32]], [[36, 16, 15, 0, 0], [13, 3, 16, 1, 0], [4, 7, 18, 1, 0], [0, 0, 1, 2, 15], [0, 0, 2, 3, 33]], [[49, 7, 11, 0, 0], [12, 11, 10, 0, 0], [11, 6, 13, 0, 0], [1, 7, 5, 0, 5], [2, 2, 4, 7, 23]], [[62, 1, 5, 0, 0], [20, 5, 7, 0, 1], [18, 0, 10, 1, 0], [0, 0, 2, 4, 12], [1, 1, 1, 9, 26]]]",AdaBoostClassifier(n_estimators=100)
118,AutoDataset,class5,1200,GradientBoostingClassifier,931,0.9991942700440211,0.6156000230004025,0.9986577181208054,0.6182795698924731,0.0007355278223537187,0.07909034637985526,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.4919786096256685, 0.6021505376344086, 0.6989247311827957, 0.6666666666666666, 0.6182795698924731]","[[[59, 8, 1, 0, 0], [23, 6, 1, 4, 0], [10, 7, 8, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[56, 6, 5, 0, 0], [26, 4, 3, 0, 0], [13, 7, 10, 0, 0], [0, 0, 0, 6, 12], [0, 0, 1, 1, 36]], [[55, 4, 5, 0, 3], [12, 13, 6, 1, 1], [2, 6, 22, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 2, 36]], [[63, 1, 3, 0, 0], [16, 4, 13, 0, 0], [3, 2, 25, 0, 0], [1, 1, 7, 0, 9], [0, 1, 5, 0, 32]], [[60, 8, 0, 0, 0], [17, 8, 8, 0, 0], [11, 4, 14, 0, 0], [0, 0, 2, 0, 16], [1, 0, 2, 2, 33]]]",GradientBoostingClassifier()
119,AutoDataset,class5,1200,VotingClassifier,931,0.9981200837122032,0.6231499051233396,0.9986577181208054,0.6344086021505376,0.0015309122903161066,0.09283072358111322,"[0.9973118279569892, 0.9986577181208054, 0.9986577181208054, 0.9959731543624161, 1.0]","[0.47058823529411764, 0.6344086021505376, 0.6827956989247311, 0.7096774193548387, 0.6182795698924731]","[[[50, 14, 4, 0, 0], [22, 7, 3, 2, 0], [8, 6, 11, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[55, 9, 3, 0, 0], [19, 9, 5, 0, 0], [9, 5, 15, 1, 0], [0, 1, 0, 6, 11], [0, 0, 0, 5, 33]], [[53, 9, 5, 0, 0], [14, 9, 10, 0, 0], [0, 7, 23, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 2, 36]], [[63, 2, 2, 0, 0], [15, 6, 12, 0, 0], [3, 2, 25, 0, 0], [0, 0, 2, 3, 13], [0, 0, 0, 3, 35]], [[57, 9, 2, 0, 0], [20, 9, 4, 0, 0], [9, 7, 12, 0, 1], [0, 0, 2, 5, 11], [0, 0, 0, 6, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
120,AutoDataset,class5,1300,GaussianNB,931,0.6925438406581511,0.6059456040480709,0.6899328859060403,0.6344086021505376,0.023096908275072995,0.09133134594667118,"[0.7258064516129032, 0.6899328859060403, 0.676510067114094, 0.6671140939597315, 0.7033557046979866]","[0.47058823529411764, 0.6344086021505376, 0.6935483870967742, 0.6720430107526881, 0.5591397849462365]","[[[52, 14, 2, 0, 0], [8, 5, 4, 17, 0], [2, 7, 13, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[51, 10, 6, 0, 0], [24, 1, 8, 0, 0], [14, 3, 13, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 3, 35]], [[52, 4, 11, 0, 0], [14, 8, 10, 1, 0], [3, 3, 24, 0, 0], [0, 0, 1, 7, 10], [0, 0, 0, 0, 38]], [[60, 3, 4, 0, 0], [12, 2, 18, 1, 0], [0, 0, 29, 0, 1], [1, 0, 5, 0, 12], [0, 0, 4, 0, 34]], [[50, 15, 3, 0, 0], [22, 3, 8, 0, 0], [11, 2, 16, 0, 0], [0, 0, 2, 0, 16], [0, 0, 3, 0, 35]]]",GaussianNB()
121,AutoDataset,class5,1300,MLPClassifier,931,0.9975828101320632,0.6338105916853545,0.9973154362416108,0.6182795698924731,0.0017513680235443137,0.061171103781406604,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5561497326203209, 0.6129032258064516, 0.6612903225806451, 0.7204301075268817, 0.6182795698924731]","[[[48, 17, 3, 0, 0], [13, 20, 1, 0, 0], [5, 6, 14, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 34, 4]], [[53, 11, 3, 0, 0], [14, 11, 8, 0, 0], [8, 9, 11, 1, 1], [0, 1, 0, 7, 10], [0, 0, 0, 6, 32]], [[49, 9, 9, 0, 0], [13, 9, 11, 0, 0], [0, 7, 23, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 2, 36]], [[64, 1, 2, 0, 0], [13, 10, 10, 0, 0], [2, 6, 22, 0, 0], [0, 0, 2, 4, 12], [0, 0, 0, 4, 34]], [[56, 9, 3, 0, 0], [16, 13, 4, 0, 0], [8, 9, 11, 0, 1], [0, 0, 2, 5, 11], [0, 0, 0, 8, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
122,AutoDataset,class5,1300,LogisticRegression,931,0.6135880782276105,0.5618250819389339,0.6155913978494624,0.5698924731182796,0.015179278549385862,0.03783155250147621,"[0.6155913978494624, 0.625503355704698, 0.5892617449664429, 0.610738255033557, 0.6268456375838927]","[0.5026737967914439, 0.5698924731182796, 0.6075268817204301, 0.5591397849462365, 0.5698924731182796]","[[[68, 0, 0, 0, 0], [34, 0, 0, 0, 0], [20, 4, 2, 3, 0], [0, 0, 0, 17, 1], [4, 0, 0, 27, 7]], [[67, 0, 0, 0, 0], [33, 0, 0, 0, 0], [27, 0, 2, 0, 1], [0, 1, 0, 0, 17], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 0, 2, 0, 0], [16, 2, 9, 0, 3], [0, 2, 0, 0, 16], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [29, 0, 3, 0, 1], [20, 1, 3, 0, 6], [1, 0, 0, 0, 17], [4, 0, 0, 0, 34]], [[68, 0, 0, 0, 0], [30, 0, 3, 0, 0], [23, 2, 3, 0, 1], [1, 0, 0, 0, 17], [3, 0, 0, 0, 35]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
123,AutoDataset,class5,1300,KNeighborsClassifier,931,0.7556397488633904,0.5650911390949341,0.7557046979865771,0.5645161290322581,0.011171605815225895,0.06360853084516468,"[0.7580645161290323, 0.7516778523489933, 0.7718120805369127, 0.7409395973154362, 0.7557046979865771]","[0.46524064171123, 0.5645161290322581, 0.6021505376344086, 0.6344086021505376, 0.5591397849462365]","[[[57, 10, 1, 0, 0], [23, 2, 3, 6, 0], [9, 8, 9, 3, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[58, 7, 2, 0, 0], [27, 3, 3, 0, 0], [17, 7, 6, 0, 0], [0, 0, 1, 3, 14], [0, 0, 1, 2, 35]], [[54, 8, 5, 0, 0], [19, 7, 7, 0, 0], [12, 3, 15, 0, 0], [0, 0, 0, 1, 17], [0, 0, 1, 2, 35]], [[61, 4, 2, 0, 0], [18, 5, 10, 0, 0], [3, 9, 18, 0, 0], [1, 1, 2, 0, 14], [1, 1, 1, 1, 34]], [[57, 9, 2, 0, 0], [22, 5, 6, 0, 0], [16, 4, 9, 0, 0], [0, 0, 4, 2, 12], [0, 0, 1, 6, 31]]]",KNeighborsClassifier()
124,AutoDataset,class5,1300,ExtraTreeClassifier,931,0.9991942700440211,0.4641193720890115,0.9986577181208054,0.489247311827957,0.0007355278223537187,0.05865820300963729,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.3689839572192513, 0.489247311827957, 0.521505376344086, 0.489247311827957, 0.45161290322580644]","[[[35, 17, 11, 1, 4], [18, 4, 6, 2, 4], [7, 3, 10, 5, 4], [0, 3, 0, 14, 1], [1, 2, 4, 25, 6]], [[40, 16, 8, 2, 1], [14, 14, 2, 1, 2], [11, 8, 5, 1, 5], [0, 3, 1, 8, 6], [1, 1, 2, 10, 24]], [[50, 8, 9, 0, 0], [17, 9, 5, 2, 0], [2, 12, 11, 3, 2], [1, 0, 4, 3, 10], [1, 3, 4, 6, 24]], [[50, 10, 6, 0, 1], [11, 10, 9, 0, 3], [5, 10, 9, 0, 6], [1, 4, 1, 2, 10], [1, 3, 5, 9, 20]], [[43, 13, 4, 2, 6], [19, 5, 7, 0, 2], [9, 8, 10, 0, 2], [1, 3, 3, 1, 10], [0, 2, 6, 5, 25]]]",ExtraTreeClassifier()
125,AutoDataset,class5,1300,RandomForestClassifier,931,0.9991942700440211,0.6220171352998677,0.9986577181208054,0.6129032258064516,0.0007355278223537187,0.07090236068065149,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5240641711229946, 0.5913978494623656, 0.6935483870967742, 0.6881720430107527, 0.6129032258064516]","[[[62, 5, 1, 0, 0], [22, 4, 5, 3, 0], [7, 5, 14, 3, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[58, 8, 1, 0, 0], [29, 2, 2, 0, 0], [16, 6, 8, 0, 0], [0, 0, 0, 6, 12], [0, 0, 1, 1, 36]], [[61, 1, 5, 0, 0], [23, 3, 7, 0, 0], [5, 3, 22, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 0, 38]], [[64, 1, 2, 0, 0], [16, 5, 12, 0, 0], [4, 2, 24, 0, 0], [1, 0, 4, 0, 13], [2, 1, 0, 0, 35]], [[62, 3, 3, 0, 0], [28, 0, 5, 0, 0], [13, 1, 14, 0, 1], [0, 0, 1, 0, 17], [0, 0, 0, 0, 38]]]",RandomForestClassifier()
