,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
101,AutoDataset,class5,1100,MLPClassifier,931,0.9975828101320632,0.6230809039158185,0.9973154362416108,0.6397849462365591,0.0017513680235443137,0.05452028265140089,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5347593582887701, 0.6397849462365591, 0.6774193548387096, 0.6505376344086021, 0.6129032258064516]","[[[64, 4, 0, 0, 0], [13, 4, 2, 15, 0], [5, 5, 11, 8, 0], [1, 0, 0, 17, 0], [4, 0, 1, 29, 4]], [[58, 7, 2, 0, 0], [15, 7, 11, 0, 0], [10, 9, 11, 0, 0], [1, 2, 0, 8, 7], [3, 0, 0, 0, 35]], [[62, 4, 1, 0, 0], [17, 6, 10, 0, 0], [7, 3, 20, 0, 0], [0, 0, 0, 2, 16], [1, 0, 0, 1, 36]], [[66, 1, 0, 0, 0], [17, 4, 10, 0, 2], [5, 5, 18, 1, 1], [2, 0, 1, 0, 15], [2, 1, 2, 0, 33]], [[63, 3, 2, 0, 0], [17, 9, 7, 0, 0], [10, 5, 12, 0, 2], [3, 0, 2, 0, 13], [2, 2, 4, 0, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
102,AutoDataset,class5,1100,LogisticRegression,931,0.8120321858988238,0.6177390604335575,0.8161073825503355,0.6505376344086021,0.009100449915507465,0.07239694216478043,"[0.8198924731182796, 0.7973154362416107, 0.8093959731543624, 0.8174496644295302, 0.8161073825503355]","[0.5026737967914439, 0.6666666666666666, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 11, 4], [2, 1, 0, 2, 33]], [[58, 6, 2, 0, 1], [15, 7, 10, 0, 1], [5, 2, 23, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 2, 1, 0, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
103,AutoDataset,class5,1100,KNeighborsClassifier,931,0.7588659161434654,0.5619113334483353,0.7597315436241611,0.6075268817204301,0.014387857023958828,0.08911493958056443,"[0.7755376344086021, 0.7369127516778523, 0.7557046979865771, 0.7664429530201342, 0.7597315436241611]","[0.42245989304812837, 0.6451612903225806, 0.6075268817204301, 0.6075268817204301, 0.5268817204301075]","[[[46, 16, 6, 0, 0], [1, 5, 2, 25, 1], [2, 8, 6, 9, 4], [0, 0, 1, 15, 2], [0, 0, 0, 31, 7]], [[52, 9, 4, 0, 2], [10, 12, 10, 0, 1], [4, 5, 19, 1, 1], [0, 3, 2, 6, 7], [0, 1, 1, 5, 31]], [[48, 7, 10, 1, 1], [8, 9, 12, 0, 4], [4, 2, 17, 3, 4], [0, 3, 1, 3, 11], [0, 1, 1, 0, 36]], [[63, 2, 1, 0, 1], [14, 1, 13, 1, 4], [3, 3, 14, 2, 8], [0, 0, 2, 2, 14], [0, 0, 2, 3, 33]], [[48, 12, 5, 0, 3], [11, 9, 9, 0, 4], [3, 6, 12, 1, 7], [0, 1, 1, 2, 14], [0, 1, 4, 6, 27]]]",KNeighborsClassifier()
104,AutoDataset,class5,1100,ExtraTreeClassifier,931,0.9975828101320632,0.2674544304525329,0.9973154362416108,0.26737967914438504,0.0017513680235443137,0.034293979281961456,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.26737967914438504, 0.2849462365591398, 0.22043010752688172, 0.25268817204301075, 0.3118279569892473]","[[[29, 18, 4, 10, 7], [13, 8, 7, 3, 3], [13, 5, 7, 3, 1], [8, 2, 4, 3, 1], [18, 8, 3, 6, 3]], [[30, 15, 5, 4, 13], [16, 4, 5, 2, 6], [11, 7, 9, 0, 3], [9, 2, 5, 0, 2], [8, 5, 9, 6, 10]], [[22, 13, 11, 7, 14], [10, 2, 8, 5, 8], [8, 5, 10, 2, 5], [5, 3, 4, 1, 5], [14, 8, 6, 4, 6]], [[23, 14, 7, 8, 15], [13, 5, 4, 3, 8], [10, 7, 5, 2, 6], [5, 3, 1, 2, 7], [11, 8, 6, 1, 12]], [[30, 9, 3, 17, 9], [10, 3, 6, 7, 7], [6, 5, 7, 4, 7], [8, 2, 1, 1, 6], [9, 1, 4, 7, 17]]]",ExtraTreeClassifier()
105,AutoDataset,class5,1100,RandomForestClassifier,931,0.9975828101320632,0.47809211661204076,0.9973154362416108,0.5,0.0017513680235443137,0.0591603518867377,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.37433155080213903, 0.489247311827957, 0.521505376344086, 0.5, 0.5053763440860215]","[[[67, 0, 1, 0, 0], [32, 0, 1, 0, 1], [22, 2, 1, 0, 4], [18, 0, 0, 0, 0], [36, 0, 0, 0, 2]], [[63, 3, 0, 0, 1], [30, 1, 1, 0, 1], [24, 1, 3, 0, 2], [10, 1, 0, 0, 7], [10, 4, 0, 0, 24]], [[66, 0, 0, 0, 1], [28, 2, 2, 0, 1], [17, 1, 8, 0, 4], [10, 2, 0, 0, 6], [15, 0, 2, 0, 21]], [[65, 1, 0, 0, 1], [30, 1, 1, 0, 1], [21, 3, 3, 0, 3], [6, 0, 1, 0, 11], [13, 1, 0, 0, 24]], [[67, 1, 0, 0, 0], [30, 1, 0, 0, 2], [20, 2, 4, 0, 3], [9, 1, 0, 0, 8], [14, 1, 1, 0, 22]]]",RandomForestClassifier()
106,AutoDataset,class5,1100,LinearSVC,931,0.9975828101320632,0.5973894543154505,0.9973154362416108,0.6451612903225806,0.0017513680235443137,0.09904889365614306,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.42780748663101603, 0.6451612903225806, 0.6612903225806451, 0.6612903225806451, 0.5913978494623656]","[[[46, 19, 3, 0, 0], [4, 5, 1, 24, 0], [1, 7, 10, 11, 0], [0, 1, 0, 16, 1], [1, 0, 0, 34, 3]], [[53, 11, 1, 0, 2], [10, 9, 14, 0, 0], [9, 8, 13, 0, 0], [0, 1, 1, 10, 6], [0, 1, 0, 2, 35]], [[58, 6, 3, 0, 0], [16, 6, 11, 0, 0], [2, 7, 21, 0, 0], [0, 0, 0, 3, 15], [1, 0, 0, 2, 35]], [[64, 1, 1, 1, 0], [13, 4, 12, 2, 2], [2, 7, 19, 2, 0], [0, 0, 3, 2, 13], [1, 0, 2, 1, 34]], [[59, 6, 2, 0, 1], [16, 8, 8, 0, 1], [5, 8, 14, 1, 1], [1, 0, 2, 1, 14], [1, 5, 3, 1, 28]]]",LinearSVC()
107,AutoDataset,class5,1100,AdaBoostClassifier,931,0.6855574799740204,0.4555287217526307,0.7016129032258065,0.4731182795698925,0.02917410821311125,0.06883283681275476,"[0.7016129032258065, 0.7046979865771812, 0.7100671140939597, 0.6697986577181209, 0.6416107382550336]","[0.3582887700534759, 0.489247311827957, 0.4731182795698925, 0.5376344086021505, 0.41935483870967744]","[[[38, 19, 11, 0, 0], [9, 8, 4, 12, 1], [4, 10, 10, 4, 1], [8, 2, 1, 3, 4], [9, 7, 1, 13, 8]], [[43, 19, 2, 0, 3], [9, 13, 11, 0, 0], [7, 9, 10, 0, 4], [0, 6, 1, 0, 11], [0, 6, 4, 3, 25]], [[39, 18, 7, 0, 3], [4, 14, 11, 0, 4], [3, 8, 10, 1, 8], [0, 3, 4, 1, 10], [0, 10, 2, 2, 24]], [[57, 9, 1, 0, 0], [18, 6, 5, 0, 4], [4, 11, 10, 0, 5], [0, 2, 6, 1, 9], [0, 6, 5, 1, 26]], [[36, 24, 4, 0, 4], [9, 10, 9, 0, 5], [9, 11, 6, 0, 3], [0, 3, 4, 0, 11], [1, 4, 7, 0, 26]]]",AdaBoostClassifier(n_estimators=100)
108,AutoDataset,class5,1100,GradientBoostingClassifier,931,0.9975828101320632,0.5543557012247714,0.9973154362416108,0.543010752688172,0.0017513680235443137,0.07537485909771918,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.44919786096256686, 0.6505376344086021, 0.532258064516129, 0.5967741935483871, 0.543010752688172]","[[[58, 7, 3, 0, 0], [15, 5, 2, 11, 1], [6, 7, 9, 5, 2], [6, 1, 0, 10, 1], [16, 5, 0, 15, 2]], [[57, 6, 2, 1, 1], [16, 14, 3, 0, 0], [7, 6, 13, 1, 3], [0, 9, 1, 4, 4], [0, 2, 1, 2, 33]], [[55, 4, 6, 0, 2], [24, 3, 5, 0, 1], [4, 7, 12, 3, 4], [0, 6, 2, 0, 10], [1, 3, 2, 3, 29]], [[63, 2, 2, 0, 0], [16, 7, 9, 1, 0], [6, 7, 11, 2, 4], [0, 4, 2, 0, 12], [1, 2, 2, 3, 30]], [[58, 6, 4, 0, 0], [18, 3, 9, 1, 2], [5, 10, 13, 0, 1], [1, 1, 2, 0, 14], [2, 1, 6, 2, 27]]]",GradientBoostingClassifier()
109,AutoDataset,class5,1100,VotingClassifier,931,0.9975828101320632,0.5962394341900983,0.9973154362416108,0.6344086021505376,0.0017513680235443137,0.0677985346629565,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.49732620320855614, 0.6344086021505376, 0.6505376344086021, 0.6451612903225806, 0.553763440860215]","[[[64, 4, 0, 0, 0], [17, 1, 2, 14, 0], [6, 4, 11, 8, 0], [3, 0, 0, 14, 1], [8, 0, 0, 27, 3]], [[58, 8, 1, 0, 0], [19, 3, 11, 0, 0], [12, 6, 12, 0, 0], [2, 1, 1, 9, 5], [2, 0, 0, 0, 36]], [[63, 3, 1, 0, 0], [20, 4, 9, 0, 0], [8, 5, 17, 0, 0], [2, 0, 0, 1, 15], [1, 0, 0, 1, 36]], [[66, 1, 0, 0, 0], [20, 3, 9, 0, 1], [6, 4, 18, 2, 0], [2, 1, 2, 0, 13], [3, 0, 2, 0, 33]], [[61, 5, 2, 0, 0], [23, 6, 4, 0, 0], [13, 5, 10, 0, 1], [3, 0, 2, 0, 13], [7, 2, 3, 0, 26]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
110,AutoDataset,class5,1200,GaussianNB,931,0.74677635851916,0.4769823471910758,0.7463087248322148,0.46774193548387094,0.006114683907078548,0.05331373872958624,"[0.7419354838709677, 0.7422818791946308, 0.7463087248322148, 0.7570469798657719, 0.7463087248322148]","[0.40641711229946526, 0.45698924731182794, 0.46774193548387094, 0.5483870967741935, 0.5053763440860215]","[[[53, 7, 8, 0, 0], [7, 1, 24, 2, 0], [7, 2, 18, 1, 1], [15, 0, 1, 1, 1], [21, 5, 3, 6, 3]], [[48, 8, 10, 0, 1], [26, 3, 4, 0, 0], [15, 1, 12, 0, 2], [8, 4, 3, 0, 3], [1, 2, 12, 1, 22]], [[45, 7, 12, 0, 3], [20, 3, 8, 0, 2], [7, 2, 19, 0, 2], [4, 3, 4, 0, 7], [5, 7, 6, 0, 20]], [[55, 5, 7, 0, 0], [10, 6, 16, 0, 1], [7, 2, 17, 0, 4], [0, 1, 8, 0, 9], [7, 0, 7, 0, 24]], [[60, 1, 7, 0, 0], [18, 2, 13, 0, 0], [11, 4, 12, 0, 2], [5, 0, 4, 0, 9], [14, 0, 4, 0, 20]]]",GaussianNB()
111,AutoDataset,class5,1200,MLPClassifier,931,0.9975828101320632,0.6102064286125006,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.06048714831672654,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5080213903743316, 0.6290322580645161, 0.6451612903225806, 0.6612903225806451, 0.6075268817204301]","[[[62, 5, 1, 0, 0], [14, 4, 3, 12, 1], [6, 4, 10, 8, 1], [1, 0, 0, 15, 2], [4, 0, 0, 30, 4]], [[56, 7, 3, 0, 1], [17, 3, 13, 0, 0], [10, 6, 14, 0, 0], [0, 2, 0, 8, 8], [2, 0, 0, 0, 36]], [[62, 4, 1, 0, 0], [19, 4, 10, 0, 0], [7, 6, 17, 0, 0], [0, 0, 0, 2, 16], [1, 1, 0, 1, 35]], [[66, 0, 1, 0, 0], [16, 3, 10, 1, 3], [5, 4, 19, 0, 2], [2, 0, 4, 0, 12], [1, 0, 2, 0, 35]], [[61, 5, 2, 0, 0], [20, 9, 4, 0, 0], [9, 7, 12, 0, 1], [3, 0, 4, 0, 11], [1, 1, 5, 0, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
112,AutoDataset,class5,1200,LogisticRegression,931,0.8120321858988238,0.6177390604335575,0.8161073825503355,0.6505376344086021,0.009100449915507465,0.07239694216478043,"[0.8198924731182796, 0.7973154362416107, 0.8093959731543624, 0.8174496644295302, 0.8161073825503355]","[0.5026737967914439, 0.6666666666666666, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 11, 4], [2, 1, 0, 2, 33]], [[58, 6, 2, 0, 1], [15, 7, 10, 0, 1], [5, 2, 23, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 2, 1, 0, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
113,AutoDataset,class5,1200,KNeighborsClassifier,931,0.7588659161434654,0.5619113334483353,0.7597315436241611,0.6075268817204301,0.014387857023958828,0.08911493958056443,"[0.7755376344086021, 0.7369127516778523, 0.7557046979865771, 0.7664429530201342, 0.7597315436241611]","[0.42245989304812837, 0.6451612903225806, 0.6075268817204301, 0.6075268817204301, 0.5268817204301075]","[[[46, 16, 6, 0, 0], [1, 5, 2, 25, 1], [2, 8, 6, 9, 4], [0, 0, 1, 15, 2], [0, 0, 0, 31, 7]], [[52, 9, 4, 0, 2], [10, 12, 10, 0, 1], [4, 5, 19, 1, 1], [0, 3, 2, 6, 7], [0, 1, 1, 5, 31]], [[48, 7, 10, 1, 1], [8, 9, 12, 0, 4], [4, 2, 17, 3, 4], [0, 3, 1, 3, 11], [0, 1, 1, 0, 36]], [[63, 2, 1, 0, 1], [14, 1, 13, 1, 4], [3, 3, 14, 2, 8], [0, 0, 2, 2, 14], [0, 0, 2, 3, 33]], [[48, 12, 5, 0, 3], [11, 9, 9, 0, 4], [3, 6, 12, 1, 7], [0, 1, 1, 2, 14], [0, 1, 4, 6, 27]]]",KNeighborsClassifier()
114,AutoDataset,class5,1200,ExtraTreeClassifier,931,0.9975828101320632,0.2749985624748433,0.9973154362416108,0.27956989247311825,0.0017513680235443137,0.06182572261832924,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.25133689839572193, 0.27956989247311825, 0.1827956989247312, 0.3279569892473118, 0.3333333333333333]","[[[27, 7, 10, 13, 11], [11, 9, 5, 4, 5], [4, 9, 7, 4, 5], [10, 3, 1, 1, 3], [12, 7, 8, 8, 3]], [[30, 13, 10, 2, 12], [16, 5, 4, 3, 5], [13, 3, 5, 1, 8], [4, 4, 2, 2, 6], [12, 4, 5, 7, 10]], [[19, 15, 13, 5, 15], [13, 2, 4, 3, 11], [9, 8, 2, 4, 7], [3, 3, 4, 2, 6], [9, 10, 7, 3, 9]], [[27, 7, 16, 5, 12], [11, 10, 7, 0, 5], [10, 5, 7, 4, 4], [6, 1, 3, 2, 6], [10, 3, 5, 5, 15]], [[33, 11, 10, 4, 10], [13, 9, 2, 5, 4], [11, 3, 8, 3, 4], [4, 4, 1, 2, 7], [18, 3, 5, 2, 10]]]",ExtraTreeClassifier()
115,AutoDataset,class5,1200,RandomForestClassifier,931,0.9975828101320632,0.47164050370881494,0.9973154362416108,0.4838709677419355,0.0017513680235443137,0.05601716482269455,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.37433155080213903, 0.4838709677419355, 0.5, 0.5161290322580645, 0.4838709677419355]","[[[68, 0, 0, 0, 0], [33, 0, 1, 0, 0], [21, 2, 1, 0, 5], [18, 0, 0, 0, 0], [37, 0, 0, 0, 1]], [[63, 2, 0, 0, 2], [32, 0, 1, 0, 0], [25, 0, 4, 0, 1], [13, 1, 2, 0, 2], [11, 2, 1, 1, 23]], [[65, 1, 1, 0, 0], [32, 0, 0, 0, 1], [20, 3, 3, 0, 4], [9, 1, 1, 0, 7], [11, 1, 1, 0, 25]], [[67, 0, 0, 0, 0], [28, 1, 1, 0, 3], [18, 1, 4, 0, 7], [5, 0, 0, 0, 13], [14, 0, 0, 0, 24]], [[66, 1, 0, 0, 1], [27, 3, 0, 0, 3], [20, 2, 5, 0, 2], [8, 0, 1, 0, 9], [18, 3, 1, 0, 16]]]",RandomForestClassifier()
116,AutoDataset,class5,1200,LinearSVC,931,0.9975828101320632,0.5984532229314012,0.9973154362416108,0.6344086021505376,0.0017513680235443137,0.09424478865777662,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4385026737967914, 0.6344086021505376, 0.6612903225806451, 0.6666666666666666, 0.5913978494623656]","[[[49, 16, 3, 0, 0], [4, 3, 2, 25, 0], [1, 6, 11, 11, 0], [0, 0, 0, 16, 2], [1, 0, 0, 34, 3]], [[53, 11, 1, 0, 2], [10, 8, 15, 0, 0], [9, 9, 12, 0, 0], [0, 1, 1, 10, 6], [0, 1, 0, 2, 35]], [[59, 5, 3, 0, 0], [16, 6, 11, 0, 0], [4, 6, 20, 0, 0], [0, 0, 0, 3, 15], [1, 0, 0, 2, 35]], [[65, 1, 0, 1, 0], [13, 4, 12, 2, 2], [2, 7, 19, 2, 0], [2, 0, 3, 2, 11], [1, 0, 2, 1, 34]], [[59, 6, 2, 0, 1], [16, 8, 8, 0, 1], [5, 8, 14, 1, 1], [1, 0, 2, 1, 14], [1, 5, 3, 1, 28]]]",LinearSVC()
117,AutoDataset,class5,1200,AdaBoostClassifier,931,0.6855574799740204,0.4555287217526307,0.7016129032258065,0.4731182795698925,0.02917410821311125,0.06883283681275476,"[0.7016129032258065, 0.7046979865771812, 0.7100671140939597, 0.6697986577181209, 0.6416107382550336]","[0.3582887700534759, 0.489247311827957, 0.4731182795698925, 0.5376344086021505, 0.41935483870967744]","[[[38, 19, 11, 0, 0], [9, 8, 4, 12, 1], [4, 10, 10, 4, 1], [8, 2, 1, 3, 4], [9, 7, 1, 13, 8]], [[43, 19, 2, 0, 3], [9, 13, 11, 0, 0], [7, 9, 10, 0, 4], [0, 6, 1, 0, 11], [0, 6, 4, 3, 25]], [[39, 18, 7, 0, 3], [4, 14, 11, 0, 4], [3, 8, 10, 1, 8], [0, 3, 4, 1, 10], [0, 10, 2, 2, 24]], [[57, 9, 1, 0, 0], [18, 6, 5, 0, 4], [4, 11, 10, 0, 5], [0, 2, 6, 1, 9], [0, 6, 5, 1, 26]], [[36, 24, 4, 0, 4], [9, 10, 9, 0, 5], [9, 11, 6, 0, 3], [0, 3, 4, 0, 11], [1, 4, 7, 0, 26]]]",AdaBoostClassifier(n_estimators=100)
118,AutoDataset,class5,1200,GradientBoostingClassifier,931,0.9975828101320632,0.551141394974412,0.9973154362416108,0.5591397849462365,0.0017513680235443137,0.06965531195048782,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4385026737967914, 0.6290322580645161, 0.5591397849462365, 0.5752688172043011, 0.553763440860215]","[[[58, 6, 4, 0, 0], [16, 5, 2, 11, 0], [6, 9, 7, 4, 3], [6, 0, 2, 10, 0], [15, 4, 1, 16, 2]], [[56, 5, 2, 2, 2], [17, 12, 3, 1, 0], [6, 7, 12, 1, 4], [0, 7, 1, 5, 5], [0, 1, 1, 4, 32]], [[55, 6, 3, 1, 2], [22, 5, 5, 0, 1], [4, 7, 13, 3, 3], [0, 5, 1, 0, 12], [1, 3, 1, 2, 31]], [[61, 2, 2, 0, 2], [15, 6, 9, 1, 2], [5, 9, 9, 3, 4], [0, 3, 2, 0, 13], [0, 2, 4, 1, 31]], [[59, 7, 2, 0, 0], [18, 2, 10, 1, 2], [8, 6, 15, 0, 0], [0, 1, 3, 0, 14], [3, 1, 6, 1, 27]]]",GradientBoostingClassifier()
119,AutoDataset,class5,1200,VotingClassifier,931,0.9975828101320632,0.5876545339543442,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.06418255519611335,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.48128342245989303, 0.6021505376344086, 0.6397849462365591, 0.6344086021505376, 0.5806451612903226]","[[[62, 6, 0, 0, 0], [17, 1, 1, 15, 0], [5, 5, 10, 9, 0], [3, 0, 0, 15, 0], [7, 0, 0, 29, 2]], [[55, 9, 1, 0, 2], [22, 2, 9, 0, 0], [9, 9, 12, 0, 0], [5, 1, 0, 7, 5], [2, 0, 0, 0, 36]], [[62, 4, 1, 0, 0], [20, 4, 9, 0, 0], [9, 4, 17, 0, 0], [4, 0, 0, 1, 13], [1, 0, 1, 1, 35]], [[66, 1, 0, 0, 0], [19, 3, 9, 0, 2], [7, 7, 15, 1, 0], [2, 0, 1, 0, 15], [4, 0, 0, 0, 34]], [[62, 4, 2, 0, 0], [23, 5, 5, 0, 0], [11, 4, 13, 0, 1], [5, 0, 2, 0, 11], [5, 2, 3, 0, 28]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
120,AutoDataset,class5,1300,GaussianNB,931,0.74677635851916,0.4769823471910758,0.7463087248322148,0.46774193548387094,0.006114683907078548,0.05331373872958624,"[0.7419354838709677, 0.7422818791946308, 0.7463087248322148, 0.7570469798657719, 0.7463087248322148]","[0.40641711229946526, 0.45698924731182794, 0.46774193548387094, 0.5483870967741935, 0.5053763440860215]","[[[53, 7, 8, 0, 0], [7, 1, 24, 2, 0], [7, 2, 18, 1, 1], [15, 0, 1, 1, 1], [21, 5, 3, 6, 3]], [[48, 8, 10, 0, 1], [26, 3, 4, 0, 0], [15, 1, 12, 0, 2], [8, 4, 3, 0, 3], [1, 2, 12, 1, 22]], [[45, 7, 12, 0, 3], [20, 3, 8, 0, 2], [7, 2, 19, 0, 2], [4, 3, 4, 0, 7], [5, 7, 6, 0, 20]], [[55, 5, 7, 0, 0], [10, 6, 16, 0, 1], [7, 2, 17, 0, 4], [0, 1, 8, 0, 9], [7, 0, 7, 0, 24]], [[60, 1, 7, 0, 0], [18, 2, 13, 0, 0], [11, 4, 12, 0, 2], [5, 0, 4, 0, 9], [14, 0, 4, 0, 20]]]",GaussianNB()
121,AutoDataset,class5,1300,MLPClassifier,931,0.9975828101320632,0.6048128342245989,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.052036955654007115,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5240641711229946, 0.6021505376344086, 0.6559139784946236, 0.6451612903225806, 0.5967741935483871]","[[[64, 4, 0, 0, 0], [10, 5, 2, 17, 0], [3, 5, 10, 10, 1], [2, 0, 1, 15, 0], [4, 0, 0, 30, 4]], [[55, 9, 2, 0, 1], [21, 1, 11, 0, 0], [11, 6, 13, 0, 0], [1, 1, 0, 8, 8], [3, 0, 0, 0, 35]], [[61, 3, 3, 0, 0], [17, 3, 13, 0, 0], [6, 4, 20, 0, 0], [0, 0, 0, 2, 16], [1, 0, 0, 1, 36]], [[65, 2, 0, 0, 0], [15, 3, 11, 0, 4], [6, 4, 17, 1, 2], [0, 0, 2, 0, 16], [1, 1, 1, 0, 35]], [[62, 4, 2, 0, 0], [19, 7, 7, 0, 0], [11, 6, 11, 0, 1], [3, 0, 3, 0, 12], [1, 2, 4, 0, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
122,AutoDataset,class5,1300,LogisticRegression,931,0.8120321858988238,0.6177390604335575,0.8161073825503355,0.6505376344086021,0.009100449915507465,0.07239694216478043,"[0.8198924731182796, 0.7973154362416107, 0.8093959731543624, 0.8174496644295302, 0.8161073825503355]","[0.5026737967914439, 0.6666666666666666, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 11, 4], [2, 1, 0, 2, 33]], [[58, 6, 2, 0, 1], [15, 7, 10, 0, 1], [5, 2, 23, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 2, 1, 0, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
123,AutoDataset,class5,1300,KNeighborsClassifier,931,0.7588659161434654,0.5619113334483353,0.7597315436241611,0.6075268817204301,0.014387857023958828,0.08911493958056443,"[0.7755376344086021, 0.7369127516778523, 0.7557046979865771, 0.7664429530201342, 0.7597315436241611]","[0.42245989304812837, 0.6451612903225806, 0.6075268817204301, 0.6075268817204301, 0.5268817204301075]","[[[46, 16, 6, 0, 0], [1, 5, 2, 25, 1], [2, 8, 6, 9, 4], [0, 0, 1, 15, 2], [0, 0, 0, 31, 7]], [[52, 9, 4, 0, 2], [10, 12, 10, 0, 1], [4, 5, 19, 1, 1], [0, 3, 2, 6, 7], [0, 1, 1, 5, 31]], [[48, 7, 10, 1, 1], [8, 9, 12, 0, 4], [4, 2, 17, 3, 4], [0, 3, 1, 3, 11], [0, 1, 1, 0, 36]], [[63, 2, 1, 0, 1], [14, 1, 13, 1, 4], [3, 3, 14, 2, 8], [0, 0, 2, 2, 14], [0, 0, 2, 3, 33]], [[48, 12, 5, 0, 3], [11, 9, 9, 0, 4], [3, 6, 12, 1, 7], [0, 1, 1, 2, 14], [0, 1, 4, 6, 27]]]",KNeighborsClassifier()
