,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
46,AutoDataset,class5,500,LinearSVC,931,0.9962401674244065,0.5887700534759358,0.9959731543624161,0.6075268817204301,0.0017517840938065224,0.10140397950206005,"[0.9946236559139785, 0.9973154362416108, 0.9959731543624161, 0.9946308724832215, 0.9986577181208054]","[0.44385026737967914, 0.6075268817204301, 0.6505376344086021, 0.7043010752688172, 0.5376344086021505]","[[[49, 14, 5, 0, 0], [3, 2, 5, 24, 0], [3, 6, 10, 10, 0], [0, 0, 0, 18, 0], [0, 1, 0, 33, 4]], [[50, 15, 2, 0, 0], [14, 12, 7, 0, 0], [4, 14, 12, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 6, 32]], [[54, 11, 2, 0, 0], [12, 10, 11, 0, 0], [2, 6, 21, 0, 1], [0, 1, 1, 3, 13], [0, 0, 0, 5, 33]], [[64, 3, 0, 0, 0], [17, 6, 9, 1, 0], [4, 3, 22, 1, 0], [1, 0, 2, 6, 9], [0, 0, 2, 3, 33]], [[53, 14, 1, 0, 0], [21, 6, 5, 1, 0], [8, 9, 12, 0, 0], [0, 0, 5, 3, 10], [0, 1, 4, 7, 26]]]",LinearSVC()
47,AutoDataset,class5,500,AdaBoostClassifier,931,0.58780724543552,0.5167040423207406,0.5919463087248322,0.543010752688172,0.05552848279423104,0.06924501530679221,"[0.581989247311828, 0.5919463087248322, 0.6040268456375839, 0.6577181208053692, 0.5033557046979866]","[0.46524064171123, 0.5591397849462365, 0.5913978494623656, 0.543010752688172, 0.42473118279569894]","[[[45, 13, 10, 0, 0], [22, 3, 7, 2, 0], [6, 7, 8, 7, 1], [0, 0, 0, 7, 11], [1, 0, 1, 12, 24]], [[66, 0, 1, 0, 0], [30, 0, 0, 3, 0], [24, 0, 3, 3, 0], [0, 2, 1, 1, 14], [0, 0, 1, 3, 34]], [[67, 0, 0, 0, 0], [31, 0, 2, 0, 0], [20, 2, 7, 0, 1], [0, 2, 0, 0, 16], [0, 0, 0, 2, 36]], [[58, 7, 2, 0, 0], [18, 6, 8, 0, 1], [3, 10, 17, 0, 0], [0, 3, 7, 1, 7], [0, 2, 8, 9, 19]], [[30, 30, 8, 0, 0], [9, 20, 4, 0, 0], [6, 9, 14, 0, 0], [1, 1, 3, 8, 5], [0, 0, 8, 23, 7]]]",AdaBoostClassifier(n_estimators=100)
48,AutoDataset,class5,500,GradientBoostingClassifier,931,0.9975828101320632,0.5855269967224426,0.9973154362416108,0.5752688172043011,0.0017513680235443137,0.08168347183104335,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45989304812834225, 0.5752688172043011, 0.6559139784946236, 0.6612903225806451, 0.5752688172043011]","[[[55, 12, 1, 0, 0], [8, 4, 0, 22, 0], [3, 4, 10, 12, 0], [0, 1, 0, 17, 0], [0, 0, 0, 38, 0]], [[51, 13, 3, 0, 0], [18, 7, 8, 0, 0], [6, 12, 12, 0, 0], [0, 0, 1, 2, 15], [0, 0, 0, 3, 35]], [[50, 10, 7, 0, 0], [15, 11, 7, 0, 0], [2, 6, 22, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 0, 38]], [[63, 4, 0, 0, 0], [16, 7, 10, 0, 0], [4, 6, 19, 1, 0], [0, 3, 4, 1, 10], [0, 1, 4, 0, 33]], [[62, 5, 1, 0, 0], [19, 2, 12, 0, 0], [7, 9, 13, 0, 0], [0, 2, 2, 2, 12], [1, 1, 3, 5, 28]]]",GradientBoostingClassifier()
49,AutoDataset,class5,500,VotingClassifier,931,0.9962401674244065,0.6005865102639296,0.9959731543624161,0.6182795698924731,0.0017517840938065224,0.1085079213539689,"[0.9946236559139785, 0.9973154362416108, 0.9959731543624161, 0.9946308724832215, 0.9986577181208054]","[0.45454545454545453, 0.6182795698924731, 0.6720430107526881, 0.7258064516129032, 0.532258064516129]","[[[53, 13, 2, 0, 0], [8, 2, 3, 21, 0], [4, 7, 9, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[52, 14, 1, 0, 0], [18, 10, 5, 0, 0], [7, 9, 14, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 6, 32]], [[57, 9, 1, 0, 0], [14, 10, 9, 0, 0], [3, 5, 22, 0, 0], [0, 1, 2, 2, 13], [0, 0, 0, 4, 34]], [[66, 1, 0, 0, 0], [20, 6, 7, 0, 0], [3, 3, 23, 1, 0], [0, 1, 1, 5, 11], [0, 0, 2, 1, 35]], [[57, 10, 1, 0, 0], [24, 3, 6, 0, 0], [10, 8, 11, 0, 0], [1, 0, 6, 2, 9], [0, 1, 7, 4, 26]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
50,AutoDataset,class5,600,GaussianNB,931,0.5953380962690338,0.5554367201426025,0.5892617449664429,0.5376344086021505,0.023033046171085824,0.08071084660800938,"[0.6344086021505376, 0.5879194630872483, 0.5731543624161074, 0.5892617449664429, 0.5919463087248322]","[0.44385026737967914, 0.6344086021505376, 0.6344086021505376, 0.5376344086021505, 0.5268817204301075]","[[[58, 5, 5, 0, 0], [7, 1, 0, 26, 0], [7, 3, 6, 11, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[58, 3, 5, 1, 0], [27, 0, 6, 0, 0], [20, 0, 10, 0, 0], [0, 0, 0, 18, 0], [0, 0, 1, 5, 32]], [[60, 0, 7, 0, 0], [27, 1, 5, 0, 0], [15, 0, 15, 0, 0], [0, 0, 0, 8, 10], [0, 0, 4, 0, 34]], [[60, 2, 3, 0, 2], [18, 0, 11, 1, 3], [11, 0, 12, 0, 7], [0, 0, 5, 0, 13], [2, 0, 8, 0, 28]], [[54, 8, 6, 0, 0], [23, 1, 8, 0, 1], [12, 0, 16, 0, 1], [2, 0, 5, 0, 11], [2, 0, 9, 0, 27]]]",GaussianNB()
51,AutoDataset,class5,600,MLPClassifier,931,0.9943602511366099,0.6113276982347191,0.9946308724832215,0.6290322580645161,0.0024038732284474527,0.11790967508187264,"[0.9919354838709677, 0.9959731543624161, 0.9946308724832215, 0.9919463087248322, 0.9973154362416108]","[0.46524064171123, 0.6290322580645161, 0.6881720430107527, 0.7526881720430108, 0.521505376344086]","[[[51, 14, 3, 0, 0], [11, 6, 6, 11, 0], [3, 4, 11, 11, 0], [0, 0, 0, 17, 1], [0, 0, 0, 36, 2]], [[49, 17, 1, 0, 0], [14, 13, 6, 0, 0], [5, 10, 15, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 5, 33]], [[53, 8, 6, 0, 0], [10, 15, 8, 0, 0], [2, 7, 21, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 3, 35]], [[66, 1, 0, 0, 0], [16, 8, 8, 1, 0], [1, 2, 26, 1, 0], [0, 0, 2, 4, 12], [0, 0, 1, 1, 36]], [[52, 15, 1, 0, 0], [18, 8, 7, 0, 0], [10, 9, 10, 0, 0], [0, 0, 6, 3, 9], [0, 1, 4, 9, 24]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
52,AutoDataset,class5,600,LogisticRegression,931,0.5864682110124847,0.5435570122477144,0.5892617449664429,0.543010752688172,0.007015296149554155,0.03314702974385632,"[0.5940860215053764, 0.5812080536912752, 0.5771812080536913, 0.5892617449664429, 0.5906040268456376]","[0.4919786096256685, 0.5752688172043011, 0.5698924731182796, 0.543010752688172, 0.5376344086021505]","[[[68, 0, 0, 0, 0], [11, 0, 0, 23, 0], [14, 2, 1, 10, 2], [0, 0, 0, 15, 3], [0, 0, 0, 30, 8]], [[66, 1, 0, 0, 0], [29, 3, 1, 0, 0], [25, 2, 1, 0, 2], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [20, 4, 2, 0, 4], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[64, 3, 0, 0, 0], [27, 3, 0, 0, 3], [13, 9, 2, 0, 6], [1, 0, 0, 0, 17], [5, 1, 0, 0, 32]], [[63, 5, 0, 0, 0], [28, 4, 0, 0, 1], [18, 10, 0, 0, 1], [2, 0, 0, 0, 16], [4, 0, 1, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class5,600,KNeighborsClassifier,931,0.7432918380601862,0.5232706572365016,0.7449664429530202,0.532258064516129,0.01593996928909633,0.09997277688668334,"[0.7620967741935484, 0.7449664429530202, 0.7355704697986577, 0.7208053691275168, 0.7530201342281879]","[0.3582887700534759, 0.521505376344086, 0.6129032258064516, 0.5913978494623656, 0.532258064516129]","[[[48, 17, 3, 0, 0], [7, 1, 2, 24, 0], [10, 5, 1, 12, 1], [0, 0, 0, 17, 1], [0, 0, 0, 38, 0]], [[52, 12, 3, 0, 0], [27, 5, 1, 0, 0], [8, 15, 7, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 9, 29]], [[60, 2, 4, 0, 1], [23, 8, 2, 0, 0], [12, 9, 9, 0, 0], [0, 0, 1, 2, 15], [0, 0, 1, 2, 35]], [[62, 5, 0, 0, 0], [19, 4, 7, 0, 3], [9, 4, 14, 1, 2], [0, 2, 6, 0, 10], [3, 3, 2, 0, 30]], [[61, 6, 1, 0, 0], [24, 7, 2, 0, 0], [21, 4, 4, 0, 0], [1, 0, 1, 2, 14], [4, 0, 2, 7, 25]]]",KNeighborsClassifier()
54,AutoDataset,class5,600,ExtraTreeClassifier,931,0.9975828101320632,0.4382899200736013,0.9973154362416108,0.43548387096774194,0.0017513680235443137,0.03379368553654489,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.39037433155080214, 0.4731182795698925, 0.46774193548387094, 0.42473118279569894, 0.43548387096774194]","[[[41, 18, 8, 0, 1], [6, 4, 6, 17, 1], [4, 5, 8, 9, 3], [0, 0, 0, 15, 3], [0, 0, 1, 32, 5]], [[48, 12, 4, 3, 0], [19, 3, 9, 1, 1], [9, 8, 11, 1, 1], [1, 1, 1, 6, 9], [1, 3, 4, 10, 20]], [[41, 14, 9, 3, 0], [20, 8, 5, 0, 0], [8, 8, 10, 2, 2], [0, 1, 3, 3, 11], [3, 2, 1, 7, 25]], [[42, 13, 9, 1, 2], [21, 3, 6, 2, 1], [8, 5, 9, 5, 3], [1, 3, 4, 3, 7], [2, 3, 4, 7, 22]], [[39, 17, 9, 0, 3], [15, 10, 5, 1, 2], [7, 10, 9, 1, 2], [0, 3, 5, 4, 6], [1, 8, 1, 9, 19]]]",ExtraTreeClassifier()
55,AutoDataset,class5,600,RandomForestClassifier,931,0.9975828101320632,0.6016387786786269,0.9973154362416108,0.6075268817204301,0.0017513680235443137,0.08028928017634854,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.6075268817204301, 0.6989247311827957, 0.6236559139784946, 0.6021505376344086]","[[[60, 6, 2, 0, 0], [9, 1, 0, 24, 0], [7, 1, 10, 9, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 5, 2, 0, 0], [24, 3, 6, 0, 0], [11, 9, 10, 0, 0], [0, 0, 0, 3, 15], [0, 0, 0, 1, 37]], [[64, 1, 2, 0, 0], [22, 6, 5, 0, 0], [7, 3, 20, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[61, 4, 2, 0, 0], [18, 3, 10, 2, 0], [4, 3, 20, 0, 3], [1, 2, 1, 0, 14], [0, 0, 6, 0, 32]], [[60, 6, 2, 0, 0], [23, 4, 6, 0, 0], [8, 6, 15, 0, 0], [0, 0, 2, 0, 16], [3, 0, 2, 0, 33]]]",RandomForestClassifier()
56,AutoDataset,class5,600,LinearSVC,931,0.9967774410045465,0.5877120349606118,0.9959731543624161,0.6075268817204301,0.0012014831976447369,0.10693727784957822,"[0.9959677419354839, 0.9973154362416108, 0.9959731543624161, 0.9959731543624161, 0.9986577181208054]","[0.42780748663101603, 0.6075268817204301, 0.6612903225806451, 0.6989247311827957, 0.543010752688172]","[[[47, 16, 5, 0, 0], [3, 2, 4, 25, 0], [3, 5, 10, 11, 0], [0, 0, 0, 18, 0], [0, 3, 0, 32, 3]], [[50, 15, 2, 0, 0], [14, 12, 7, 0, 0], [4, 11, 15, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 8, 30]], [[54, 10, 3, 0, 0], [11, 12, 10, 0, 0], [2, 6, 20, 0, 2], [0, 1, 2, 4, 11], [0, 0, 1, 4, 33]], [[63, 4, 0, 0, 0], [15, 6, 10, 1, 1], [3, 5, 21, 1, 0], [1, 0, 4, 5, 8], [0, 0, 1, 2, 35]], [[54, 13, 1, 0, 0], [19, 7, 5, 2, 0], [8, 9, 11, 1, 0], [0, 0, 4, 2, 12], [0, 1, 4, 6, 27]]]",LinearSVC()
57,AutoDataset,class5,600,AdaBoostClassifier,931,0.5708966587284405,0.5058363521361624,0.5900537634408602,0.5591397849462365,0.04692885060743711,0.08208454690069364,"[0.5900537634408602, 0.5919463087248322, 0.5570469798657718, 0.6187919463087248, 0.4966442953020134]","[0.5721925133689839, 0.5591397849462365, 0.4032258064516129, 0.5645161290322581, 0.43010752688172044]","[[[66, 0, 2, 0, 0], [8, 0, 22, 4, 0], [12, 0, 7, 9, 1], [0, 0, 0, 3, 15], [0, 0, 0, 7, 31]], [[66, 0, 1, 0, 0], [30, 0, 0, 3, 0], [24, 0, 3, 3, 0], [0, 2, 1, 1, 14], [0, 0, 1, 3, 34]], [[32, 29, 6, 0, 0], [17, 7, 9, 0, 0], [11, 8, 11, 0, 0], [0, 2, 1, 6, 9], [0, 0, 1, 18, 19]], [[57, 8, 2, 0, 0], [18, 12, 3, 0, 0], [5, 10, 14, 0, 1], [0, 2, 4, 5, 7], [0, 4, 6, 11, 17]], [[30, 31, 7, 0, 0], [8, 17, 8, 0, 0], [6, 11, 12, 0, 0], [1, 1, 3, 9, 4], [0, 2, 3, 21, 12]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class5,600,GradientBoostingClassifier,931,0.9975828101320632,0.5887413029728019,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.07438549341240039,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47058823529411764, 0.6021505376344086, 0.6505376344086021, 0.6505376344086021, 0.5698924731182796]","[[[59, 8, 1, 0, 0], [7, 5, 1, 21, 0], [4, 6, 7, 11, 1], [0, 0, 1, 17, 0], [0, 0, 0, 38, 0]], [[54, 8, 5, 0, 0], [19, 7, 7, 0, 0], [6, 10, 13, 0, 1], [0, 0, 1, 2, 15], [0, 0, 0, 2, 36]], [[52, 5, 10, 0, 0], [13, 10, 10, 0, 0], [3, 7, 20, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 0, 38]], [[63, 4, 0, 0, 0], [17, 4, 12, 0, 0], [4, 5, 20, 1, 0], [0, 1, 4, 2, 11], [0, 1, 5, 0, 32]], [[60, 7, 1, 0, 0], [18, 3, 12, 0, 0], [6, 11, 12, 0, 0], [0, 1, 2, 1, 14], [0, 1, 3, 4, 30]]]",GradientBoostingClassifier()
59,AutoDataset,class5,600,VotingClassifier,931,0.9967774410045465,0.6113334483353459,0.9959731543624161,0.6236559139784946,0.0012014831976447369,0.10973996920933753,"[0.9959677419354839, 0.9973154362416108, 0.9959731543624161, 0.9959731543624161, 0.9986577181208054]","[0.45989304812834225, 0.6236559139784946, 0.6935483870967742, 0.7311827956989247, 0.5483870967741935]","[[[55, 9, 4, 0, 0], [8, 2, 2, 22, 0], [5, 5, 10, 9, 0], [0, 0, 0, 17, 1], [0, 1, 0, 35, 2]], [[53, 13, 1, 0, 0], [17, 11, 5, 0, 0], [6, 10, 14, 0, 0], [0, 0, 0, 6, 12], [0, 0, 0, 6, 32]], [[56, 7, 4, 0, 0], [15, 10, 8, 0, 0], [4, 3, 23, 0, 0], [0, 1, 0, 3, 14], [0, 0, 0, 1, 37]], [[65, 2, 0, 0, 0], [18, 7, 8, 0, 0], [3, 2, 24, 1, 0], [0, 0, 1, 4, 13], [0, 0, 1, 1, 36]], [[57, 10, 1, 0, 0], [19, 7, 7, 0, 0], [11, 7, 11, 0, 0], [1, 0, 5, 1, 11], [0, 1, 6, 5, 26]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class5,700,GaussianNB,931,0.598828750811864,0.5554367201426025,0.5919463087248322,0.5483870967741935,0.022076376397512372,0.07953840435870072,"[0.6370967741935484, 0.5919463087248322, 0.5798657718120805, 0.5919463087248322, 0.5932885906040268]","[0.44385026737967914, 0.6290322580645161, 0.6344086021505376, 0.5483870967741935, 0.521505376344086]","[[[57, 7, 4, 0, 0], [6, 2, 0, 26, 0], [7, 3, 6, 11, 2], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[58, 3, 5, 1, 0], [27, 0, 6, 0, 0], [20, 0, 10, 0, 0], [0, 0, 0, 18, 0], [0, 0, 1, 6, 31]], [[61, 0, 6, 0, 0], [27, 1, 5, 0, 0], [15, 0, 14, 0, 1], [0, 0, 1, 8, 9], [0, 0, 4, 0, 34]], [[61, 2, 1, 0, 3], [18, 0, 11, 1, 3], [10, 0, 13, 0, 7], [0, 0, 5, 0, 13], [2, 0, 8, 0, 28]], [[54, 8, 6, 0, 0], [23, 1, 8, 0, 1], [12, 0, 16, 0, 1], [2, 0, 5, 0, 11], [2, 0, 10, 0, 26]]]",GaussianNB()
61,AutoDataset,class5,700,MLPClassifier,931,0.9959713502201053,0.6177850612385717,0.9959731543624161,0.6451612903225806,0.0021251885140709604,0.12018393011816732,"[0.9932795698924731, 0.9973154362416108, 0.9959731543624161, 0.9946308724832215, 0.9986577181208054]","[0.45989304812834225, 0.6451612903225806, 0.6989247311827957, 0.7526881720430108, 0.532258064516129]","[[[50, 17, 1, 0, 0], [10, 5, 7, 12, 0], [2, 4, 12, 11, 0], [0, 0, 0, 17, 1], [0, 0, 0, 36, 2]], [[50, 17, 0, 0, 0], [14, 13, 6, 0, 0], [3, 10, 17, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 5, 33]], [[53, 9, 5, 0, 0], [10, 15, 8, 0, 0], [2, 6, 22, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 2, 36]], [[66, 1, 0, 0, 0], [16, 10, 7, 0, 0], [2, 2, 24, 1, 1], [0, 0, 2, 4, 12], [0, 0, 1, 1, 36]], [[53, 14, 1, 0, 0], [18, 8, 7, 0, 0], [10, 8, 11, 0, 0], [0, 0, 6, 3, 9], [0, 1, 4, 9, 24]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class5,700,LogisticRegression,931,0.5870051237641626,0.5435570122477144,0.5892617449664429,0.543010752688172,0.00660266179101642,0.03314702974385632,"[0.5940860215053764, 0.5838926174496645, 0.5771812080536913, 0.5892617449664429, 0.5906040268456376]","[0.4919786096256685, 0.5752688172043011, 0.5698924731182796, 0.543010752688172, 0.5376344086021505]","[[[68, 0, 0, 0, 0], [11, 0, 0, 23, 0], [14, 2, 1, 10, 2], [0, 0, 0, 15, 3], [0, 0, 0, 30, 8]], [[66, 1, 0, 0, 0], [29, 3, 1, 0, 0], [25, 2, 1, 0, 2], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[66, 1, 0, 0, 0], [31, 1, 1, 0, 0], [20, 4, 2, 0, 4], [0, 0, 0, 0, 18], [1, 0, 0, 0, 37]], [[64, 3, 0, 0, 0], [27, 3, 0, 0, 3], [13, 9, 2, 0, 6], [1, 0, 0, 0, 17], [5, 1, 0, 0, 32]], [[63, 5, 0, 0, 0], [28, 4, 0, 0, 1], [18, 10, 0, 0, 1], [2, 0, 0, 0, 16], [4, 0, 1, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class5,700,KNeighborsClassifier,931,0.7470523922927039,0.5318440572710023,0.7422818791946308,0.5376344086021505,0.016040744054744673,0.09392882568279222,"[0.7701612903225806, 0.7409395973154362, 0.7422818791946308, 0.72751677852349, 0.7543624161073825]","[0.3850267379679144, 0.5161290322580645, 0.6344086021505376, 0.5860215053763441, 0.5376344086021505]","[[[51, 14, 3, 0, 0], [6, 2, 4, 22, 0], [10, 5, 2, 11, 1], [0, 0, 0, 17, 1], [0, 0, 0, 38, 0]], [[49, 14, 4, 0, 0], [27, 5, 1, 0, 0], [8, 13, 9, 0, 0], [0, 0, 1, 4, 13], [0, 0, 0, 9, 29]], [[60, 2, 4, 0, 1], [21, 11, 1, 0, 0], [12, 8, 10, 0, 0], [0, 0, 1, 2, 15], [0, 0, 1, 2, 35]], [[61, 5, 1, 0, 0], [19, 5, 6, 1, 2], [7, 7, 13, 1, 2], [0, 2, 6, 0, 10], [3, 3, 2, 0, 30]], [[62, 5, 1, 0, 0], [24, 7, 2, 0, 0], [21, 3, 5, 0, 0], [1, 0, 1, 2, 14], [4, 1, 2, 7, 24]]]",KNeighborsClassifier()
64,AutoDataset,class5,700,ExtraTreeClassifier,931,0.9975828101320632,0.4458398021965384,0.9973154362416108,0.41935483870967744,0.0017513680235443137,0.071952703295454,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.3689839572192513, 0.478494623655914, 0.553763440860215, 0.40860215053763443, 0.41935483870967744]","[[[47, 6, 14, 0, 1], [13, 2, 9, 7, 3], [6, 4, 8, 3, 8], [2, 0, 2, 9, 5], [4, 0, 3, 28, 3]], [[41, 15, 9, 1, 1], [16, 10, 6, 1, 0], [10, 9, 10, 0, 1], [0, 5, 2, 6, 5], [0, 2, 1, 13, 22]], [[41, 14, 11, 0, 1], [14, 9, 7, 1, 2], [8, 7, 14, 0, 1], [0, 4, 0, 6, 8], [1, 3, 1, 0, 33]], [[39, 14, 14, 0, 0], [15, 5, 8, 2, 3], [6, 5, 7, 3, 9], [1, 1, 3, 4, 9], [1, 2, 5, 9, 21]], [[45, 14, 8, 0, 1], [20, 8, 4, 1, 0], [10, 3, 13, 2, 1], [1, 1, 5, 1, 10], [6, 3, 9, 9, 11]]]",ExtraTreeClassifier()
65,AutoDataset,class5,700,RandomForestClassifier,931,0.9975828101320632,0.6113161980334656,0.9973154362416108,0.6129032258064516,0.0017513680235443137,0.08305484288957005,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47593582887700536, 0.6129032258064516, 0.6935483870967742, 0.6612903225806451, 0.6129032258064516]","[[[61, 7, 0, 0, 0], [12, 1, 1, 20, 0], [6, 2, 9, 11, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 5, 2, 0, 0], [25, 4, 4, 0, 0], [13, 6, 10, 0, 1], [0, 0, 0, 3, 15], [0, 0, 0, 1, 37]], [[61, 4, 2, 0, 0], [21, 7, 5, 0, 0], [6, 3, 21, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 0, 38]], [[65, 1, 1, 0, 0], [16, 4, 11, 2, 0], [5, 1, 21, 0, 3], [1, 0, 2, 0, 15], [0, 0, 5, 0, 33]], [[61, 7, 0, 0, 0], [21, 4, 8, 0, 0], [11, 2, 15, 0, 1], [1, 0, 3, 1, 13], [3, 0, 2, 0, 33]]]",RandomForestClassifier()
66,AutoDataset,class5,700,LinearSVC,931,0.9970458973803853,0.5984474728307745,0.9959731543624161,0.6129032258064516,0.001471385956086201,0.0992284483303647,"[0.9959677419354839, 0.9986577181208054, 0.9959731543624161, 0.9959731543624161, 0.9986577181208054]","[0.44385026737967914, 0.6129032258064516, 0.6720430107526881, 0.6935483870967742, 0.5698924731182796]","[[[48, 16, 4, 0, 0], [3, 2, 4, 25, 0], [3, 5, 11, 10, 0], [0, 0, 0, 18, 0], [0, 2, 0, 32, 4]], [[50, 15, 2, 0, 0], [13, 12, 8, 0, 0], [2, 13, 15, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 8, 30]], [[55, 9, 3, 0, 0], [10, 13, 10, 0, 0], [2, 6, 20, 0, 2], [0, 1, 2, 4, 11], [0, 0, 0, 5, 33]], [[64, 3, 0, 0, 0], [15, 5, 12, 1, 0], [4, 4, 21, 1, 0], [1, 0, 4, 5, 8], [0, 0, 1, 3, 34]], [[55, 11, 2, 0, 0], [18, 8, 6, 1, 0], [5, 11, 12, 1, 0], [0, 0, 5, 4, 9], [0, 1, 4, 6, 27]]]",LinearSVC()
67,AutoDataset,class5,700,AdaBoostClassifier,931,0.6007075846142744,0.5252256914496003,0.5919463087248322,0.5401069518716578,0.055123816484626935,0.06787709932101875,"[0.635752688172043, 0.5919463087248322, 0.5395973154362416, 0.6751677852348993, 0.5610738255033557]","[0.5401069518716578, 0.5591397849462365, 0.45161290322580644, 0.6129032258064516, 0.46236559139784944]","[[[56, 5, 7, 0, 0], [13, 5, 13, 3, 0], [2, 8, 13, 5, 1], [0, 0, 0, 17, 1], [0, 0, 0, 28, 10]], [[66, 0, 1, 0, 0], [30, 0, 0, 3, 0], [24, 0, 3, 3, 0], [0, 2, 1, 1, 14], [0, 0, 1, 3, 34]], [[43, 10, 14, 0, 0], [19, 5, 9, 0, 0], [12, 5, 13, 0, 0], [0, 0, 2, 10, 6], [0, 0, 1, 24, 13]], [[59, 5, 3, 0, 0], [16, 8, 8, 1, 0], [3, 5, 22, 0, 0], [0, 0, 8, 2, 8], [0, 2, 6, 7, 23]], [[35, 26, 7, 0, 0], [12, 14, 7, 0, 0], [8, 5, 16, 0, 0], [0, 2, 6, 8, 2], [1, 5, 7, 12, 13]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class5,700,GradientBoostingClassifier,931,0.9975828101320632,0.6016617790811339,0.9973154362416108,0.5913978494623656,0.0017513680235443137,0.09761843309189057,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45454545454545453, 0.5913978494623656, 0.6881720430107527, 0.6935483870967742, 0.5806451612903226]","[[[58, 10, 0, 0, 0], [10, 3, 1, 20, 0], [3, 8, 6, 11, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[53, 12, 2, 0, 0], [20, 5, 8, 0, 0], [8, 7, 15, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 2, 36]], [[54, 2, 11, 0, 0], [13, 13, 7, 0, 0], [2, 6, 22, 0, 0], [0, 1, 1, 1, 15], [0, 0, 0, 0, 38]], [[66, 1, 0, 0, 0], [17, 5, 11, 0, 0], [2, 4, 23, 0, 1], [0, 2, 4, 3, 9], [0, 1, 5, 0, 32]], [[61, 6, 1, 0, 0], [17, 5, 11, 0, 0], [7, 13, 9, 0, 0], [0, 1, 2, 1, 14], [1, 0, 2, 3, 32]]]",GradientBoostingClassifier()
